1
2222
0 -9.2295395287983 -66.3499795405268 -1350
1 -9.46415556475391 -66.1567436012484 -1323
2 -9.79154377440782 -66.0854349810612 -1296
3 -10.1099831332909 -65.8806048289873 -1269
4 -10.4183164691451 -65.5645027012138 -1242
5 -10.8280311070394 -65.4084132684804 -1215
6 -11.3485758742048 -65.4304469488619 -1188
7 -11.7579045052923 -65.1932001222075 -1161
8 -12.1716143160128 -64.9682978188487 -1134
9 -12.5938372950685 -64.7794614013391 -1107
10 -12.9055023385528 -64.4290435049173 -1080
11 -13.2275707471563 -64.1449837404228 -1053
12 -13.6866242318666 -64.1310773504379 -1026
13 -14.0330216160743 -63.9720089186229 -999
14 -14.2614381019897 -63.6737288109349 -972
15 -14.4968961327083 -63.4335754066721 -945
16 -14.869300645667 -63.4361524947042 -918
17 -15.1168337691278 -63.2899450451856 -891
18 -15.2352869062998 -62.9959302929955 -864
19 -15.4893910757497 -62.9218698049788 -837
20 -15.6118813579964 -62.6914930707288 -810
21 -15.7361622176369 -62.4858683503618 -783
22 -15.9990846109138 -62.4795113250706 -756
23 -16.1291636848306 -62.3135687124188 -729
24 -16.2626080478763 -62.1676584409407 -702
25 -16.3997932998463 -62.0424535664187 -675
26 -16.5409631360656 -61.9386796431719 -648
27 -16.6863251138833 -61.8565835066452 -621
28 -16.8361541596068 -61.7956482458011 -594
29 -16.8499004702469 -61.5884261664992 -567
30 -17.0090805087005 -61.5663006818988 -540
31 -17.0315091691709 -61.3950527255574 -513
32 -17.1988310941451 -61.3987894289608 -486
33 -17.2242099233756 -61.2449111315927 -459
34 -17.3857840269271 -61.247466401847 -432
35 -17.3880854610243 -61.0701470265373 -405
36 -17.5010555176789 -61.011065636709 -378
37 -17.5610042442212 -60.8818258517005 -351
38 -17.6851680727251 -60.803496808235 -324
39 -17.7028416274044 -60.5830680431271 -297
40 -17.8711883230893 -60.4899987691198 -270
41 -18.1662663213323 -60.4892724561866 -243
42 -18.2970578366737 -60.2793715998768 -216
43 -18.5511870715552 -60.1655761667131 -189
44 -18.6860193652057 -59.9168853841124 -162
45 -18.8981988614064 -59.7465643031927 -135
46 -19.0074224513389 -59.4981082057545 -108
47 -19.2453573386283 -59.4069036116944 -81
48 -19.3232169577017 -59.2156940529276 -54
49 -19.5687518650147 -59.2335190754466 -27
50 -19.5018917615795 -59.0308446285843 0
51 -19.6068931273323 -59.0441214693262 27
52 -19.6978751499288 -59.1028505744084 54
53 -19.5657223933276 -59.0135773522552 81
54 -19.5261781888101 -59.0514833312992 108
55 -19.5263205434283 -59.1630679495251 135
56 -19.254549316114 -59.0560592576746 162
57 -19.2308335922141 -59.2030866472903 189
58 -19.1648613799267 -59.3318735647279 216
59 -19.0374531052602 -59.4164078595433 243
60 -18.974470332456 -59.5676095010479 270
61 -18.6723123525632 -59.4844954999617 297
62 -18.705372619417 -59.7151181408291 324
63 -18.4904701837462 -59.6885255091893 351
64 -18.3294811850606 -59.6976626210712 378
65 -18.3863862128013 -59.9097083688407 405
66 -18.2355022718669 -59.9069178510655 432
67 -18.1911660436975 -60.0082970625217 459
68 -18.1206909113003 -60.0874729172496 486
69 -17.8880045394882 -60.0109332866658 513
70 -17.7967406252409 -60.0899593831936 540
71 -17.8507040698829 -60.3334474796022 567
72 -17.7571218692246 -60.4428382344257 594
73 -17.5176346741353 -60.4175927753681 621
74 -17.4264797936345 -60.5635110357079 648
75 -17.1910578386944 -60.5739839337651 675
76 -16.9588916176466 -60.6027642323511 702
77 -16.8758118944867 -60.8087503538332 729
78 -16.6535861765927 -60.8819342401491 756
79 -16.583319636776 -61.1425751945651 783
80 -16.2358305313396 -61.118013927716 810
81 -16.0445259024453 -61.2938830007231 837
82 -15.8671629373059 -61.5173640559449 864
83 -15.7045648011096 -61.7941705292452 891
84 -15.2759052129237 -61.7911566886505 918
