1
2222
0 17.1483043851764 -61.5156143839465 -1350
1 17.8025619825815 -61.135005525938 -1323
2 18.4787680510575 -60.6071662411321 -1296
3 19.172080037018 -59.9381697364012 -1269
4 20.1026673645992 -59.3387037445447 -1242
5 20.8774502973413 -58.4916525987948 -1215
6 21.8444378394207 -57.719936082271 -1188
7 22.7315382025467 -56.8507328923494 -1161
8 23.6669827294689 -56.007539317297 -1134
9 24.4678923318668 -55.1042501522953 -1107
10 25.1477229301553 -54.1756631339806 -1080
11 25.9100928914203 -53.3244804317269 -1053
12 26.504464081962 -52.4384694809441 -1026
13 27.073217229137 -51.5874757728548 -999
14 27.6689797657385 -50.7942970965708 -972
15 28.1626441069956 -50.0299605968 -945
16 28.5803944718613 -49.3171057403845 -918
17 29.0019674138222 -48.6788247206243 -891
18 29.3132489130703 -48.0878198454363 -864
19 29.6386699099513 -47.5602841809522 -837
20 29.9345261167328 -47.0765480311269 -810
21 30.2494938994846 -46.6340263293365 -783
22 30.3997409356383 -46.2024328709817 -756
23 30.7080402441027 -45.8206464595075 -729
24 30.8540609527463 -45.451876542771 -702
25 31.0956381244345 -45.1266988763032 -675
26 31.2068736894101 -44.8285390001869 -648
27 31.3643973966181 -44.5760058465669 -621
28 31.4197176678257 -44.3609430514445 -594
29 31.5393671109728 -44.1945506803604 -567
30 31.5658328265028 -44.0662269250783 -540
31 31.6559283861206 -43.9816570762982 -513
32 31.6438693913151 -43.9276359430213 -486
33 31.6796394809374 -43.9064962543613 -459
34 31.7520604533415 -43.9117445500371 -432
35 31.6878811578564 -43.9273394829321 -405
36 31.7185951414034 -43.9619545722977 -378
37 31.6764819038969 -44.0022746244745 -351
38 31.7247095471063 -44.05916138347 -324
39 31.7069675411527 -44.1236754349833 -297
40 31.7171795421356 -44.2063630545305 -270
41 31.6027977120332 -44.2975615622016 -243
42 31.6226755939513 -44.4217847967631 -216
43 31.5267281549134 -44.5538145673608 -189
44 31.5562040368874 -44.71300308309 -162
45 31.4307918401866 -44.8581370709949 -135
46 31.3720966853704 -45.0031382333611 -108
47 31.3422693564721 -45.1321919082251 -81
48 31.3043652589011 -45.2293633203099 -54
49 31.3174395425378 -45.2952433433683 -27
50 31.3645374980919 -45.3224886278836 0
51 31.3536477982145 -45.2955733339879 27
52 31.3837307110078 -45.2320379066955 54
53 31.388076145832 -45.1275708959827 81
54 31.568528911007 -45.0177012776159 108
55 31.6077131928942 -44.8682568236781 135
56 31.7076401155389 -44.7158950752537 162
57 31.8061197633044 -44.5620044610156 189
58 31.9208578576099 -44.4165922568452 216
59 31.9000021260764 -44.2743526163056 243
60 32.0810399574932 -44.1679582659769 270
61 32.0634454920999 -44.0722935767316 297
62 32.1779164360715 -44.0127689678546 324
63 32.1896511886478 -43.9780605474951 351
64 32.184412686903 -43.9748220523827 378
65 32.1655215370859 -44.0038851035113 405
66 32.1337901929086 -44.0654896152688 432
67 32.0874393167847 -44.1598401804211 459
68 32.1796083765263 -44.2948872563232 486
69 32.0904258035737 -44.4585200996487 513
70 31.9697054391912 -44.6594203185111 540
71 31.8882467890369 -44.904650609029 567
72 31.7579539262645 -45.1912730093614 594
73 31.569183966311 -45.5182245363731 621
74 31.3942216276374 -45.8900727046369 648
75 31.1502022427746 -46.2967863948414 675
76 30.9235579855986 -46.7454194770687 702
77 30.5699700364799 -47.2175303910635 729
78 30.364129645692 -47.7542442490549 756
79 29.9365334269905 -48.303574394144 783
80 29.5714315251767 -48.9139573759152 810
81 29.2128322262824 -49.5779853965351 837
82 28.7762590934362 -50.2683674342728 864
83 28.3172416156835 -50.9836278167919 891
84 27.9669024006686 -51.75631158165 918
85 27.4113591304471 -52.4728274721117 945
86 26.900352394786 -53.2220601792855 972
87 26.3625794652247 -53.9931368760881 999
88 25.752541949025 -54.7818772830226 1026
89 25.122948450309 -55.6298208935894 1053
90 24.381936949056 -56.4857270155478 1080
