1
2222
0 -9.47442062687483 -65.8901752969631 -1350
1 -9.76774297730527 -65.5888291893186 -1323
2 -10.1665526707264 -65.3987887984446 -1296
3 -10.5649496029404 -65.1033803229455 -1269
4 -11.1997559604726 -65.1810344556208 -1242
5 -11.6099937724629 -64.7756720587949 -1215
6 -12.1501101006455 -64.5897442245629 -1188
7 -12.5801421818672 -64.2315840008591 -1161
8 -13.0216524692724 -63.9396698936219 -1134
9 -13.4758364559488 -63.7282131738643 -1107
10 -13.812919916389 -63.4132693653608 -1080
11 -14.1605613437251 -63.1944508640908 -1053
12 -14.5192465137564 -63.0696213526553 -1026
13 -14.7540073477988 -62.8540824911604 -999
14 -14.9970522576448 -62.7303010669833 -972
15 -15.1108888647754 -62.5163379993962 -945
16 -15.2303420056815 -62.3880686615815 -918
17 -15.3552240331368 -62.340143339003 -891
18 -15.3463810279359 -62.1940700879705 -864
19 -15.342044351274 -62.1194063765403 -837
20 -15.342354735249 -62.1093059905712 -810
21 -15.2071916193273 -61.9834625727286 -783
22 -15.2147701188361 -62.073356586886 -756
23 -15.0834301100751 -62.0198377684788 -729
24 -15.0898331916783 -62.1450334132557 -702
25 -14.9502158118142 -62.0838612377177 -675
26 -14.8007012803394 -61.9842478362084 -648
27 -14.6378459687239 -61.8263758303866 -621
28 -14.7395606516403 -61.9360805921624 -594
29 -14.6837910709102 -61.7966046210486 -567
30 -14.7506213537193 -61.7469611960254 -540
31 -14.6555944872428 -61.4565532443098 -513
32 -14.8206576310733 -61.4313293208023 -486
33 -14.9572178990496 -61.3400200224912 -459
34 -15.0573725869369 -61.1838055135192 -432
35 -15.2571928569124 -61.1215005812162 -405
36 -15.2649749099484 -60.8340425613025 -378
37 -15.3698257676547 -60.6459156032545 -351
38 -15.5812241390915 -60.5680117135307 -324
39 -15.6321176732045 -60.3215402481817 -297
40 -15.832764548772 -60.2421707678318 -270
41 -15.9261147849362 -60.0666059670538 -243
42 -16.0778721840444 -59.9703274311225 -216
43 -16.304532402493 -59.9679199537177 -189
44 -16.4737942026422 -59.9225735117971 -162
45 -16.5861206300078 -59.8317861901257 -135
46 -16.6352784759507 -59.6864589973277 -108
47 -16.7508345659947 -59.6116691768462 -81
48 -16.7741865917422 -59.4532906653009 -54
49 -16.9666214586058 -59.4665890919968 -27
50 -17.0148498346985 -59.3519216797351 0
51 -17.0304930873573 -59.2190465792791 27
52 -17.1309783578778 -59.1790129751372 54
53 -17.1570626220522 -59.0792522006235 81
54 -17.2561685531955 -59.0578894562805 108
55 -17.3091755750276 -59.0046029251799 135
56 -17.2179797407594 -58.8338449097555 162
57 -17.3271538933599 -58.8708872191203 189
58 -17.4029645994332 -58.904936812236 216
59 -17.3356160201489 -58.8389313570824 243
60 -17.2723446035381 -58.8051286633144 270
61 -17.3317923306967 -58.9033495120929 297
62 -17.1716900409146 -58.8042421602598 324
63 -17.1769184285559 -58.8449655334571 351
64 -17.1515192704162 -58.8292388771243 378
65 -17.0602712882532 -58.7135111505389 405
66 -17.1918650497241 -58.7638522059902 432
67 -17.2418988562542 -58.7010222893152 459
68 -17.3737676102557 -58.6865097855891 486
69 -17.4476748000219 -58.6017129385292 513
70 -17.4775257097983 -58.4692657947976 540
71 -17.6294731482434 -58.4474065625043 567
72 -17.7509270530746 -58.3948427332865 594
73 -17.9939125996613 -58.4461375719868 621
74 -18.0335624056259 -58.2990153475043 648
75 -18.3238793576945 -58.3619058966821 675
76 -18.3792730839166 -58.1955194905768 702
77 -18.5032782929949 -58.0812309719558 729
78 -18.6983384737124 -58.0340078435815 756
79 -18.8325945089139 -57.9553356202287 783
80 -18.9525478304569 -57.9087753225885 810
81 -19.1233503494537 -57.9723829324707 837
82 -19.1199515386196 -57.964765605952 864
83 -19.1599733777746 -58.0854553904535 891
84 -18.9864915863854 -58.1066495972217 918
85 -18.894754087539 -58.2814885919351 945
86 -18.6981898626238 -58.4296881674257 972
87 -18.6286849256387 -58.7508825230945 999
88 -18.4697121983802 -59.0337083129936 1026
89 -18.3103867436333 -59.3535754038447 1053
90 -17.9612200254307 -59.5177352512258 1080
91 -17.8500625021974 -59.957685895322 1107
92 -17.5263874026846 -60.2171969045989 1134
93 -17.2955443065419 -60.6156558231644 1161
94 -17.0206675219343 -61.003998030457 1188
95 -16.7137030307655 -61.3812342073573 1215
96 -16.3832886709359 -61.7362297669819 1242
97 -15.8917026796351 -61.8681077080667 1269
98 -15.5258122742018 -62.1086806671084 1296
99 -15.2795160063821 -62.4467883108445 1323
100 -15.0095273270773 -62.6822573117679 1350
101 -4.51659548745398 -53.296620528574 -1350
102 -4.6462743359077 -53.0616038079203 -1323
103 -4.84993390891141 -52.9538828469396 -1296
104 -5.04392888872891 -52.7486100953464 -1269
105 -5.4242872506438 -52.9439970504643 -1242
106 -5.61943149172755 -52.6433498090497 -1215
107 -5.92264404271547 -52.5781481171181 -1188
108 -6.14096629613843 -52.3329435801024 -1161
109 -6.37683788226515 -52.155371795357 -1134
110 -6.63314614296672 -52.0583599602748 -1107
111 -6.80282387017948 -51.8437982119155 -1080
112 -6.99161271343806 -51.7232319287414 -1053
113 -7.19972159690993 -51.694316863411 -1026
114 -7.31351735212693 -51.5578894633792 -999
115 -7.44303360069157 -51.5100049185911 -972
116 -7.47213302081856 -51.3538269810266 -945
117 -7.5137704581159 -51.2794026328329 -918
118 -7.56760946572245 -51.2813072274141 -891
119 -7.51564594778055 -51.1658630786306 -864
120 -7.47421473725351 -51.1177281998808 -837
121 -7.44286932881796 -51.1303922260611 -810
122 -7.30199594560052 -51.008730758928 -783
123 -7.28609253381255 -51.1155751011364 -756
124 -7.15483891723605 -51.0620222648592 -729
125 -7.14083128970727 -51.2019893640411 -702
126 -7.00128597054711 -51.1407903124459 -675
127 -6.84960104512808 -51.0427934050453 -648
128 -6.68121282387503 -50.88900918927 -621
129 -6.73104716849292 -51.0366468019944 -594
130 -6.64088267825008 -50.9226109718543 -567
131 -6.64942600834036 -50.916392842409 -540
