1 122.992 101.233 -111.783 -1171.33 11 -0.703368 -0.579655 -0.45297 -0.323492 -0.191701 -0.0583891 0.0754105 0.208582 0.340117 0.469259 0.59557 
1 125.376 102.212 -114.137 -1171.27 11 -0.696386 -0.574235 -0.449041 -0.32098 -0.190541 -0.0585325 0.0739843 0.205861 0.336058 0.463803 0.588646 
1 127.728 103.219 -116.47 -1171.22 11 -0.689405 -0.568765 -0.445027 -0.318366 -0.189276 -0.0585777 0.0726452 0.203219 0.332083 0.458447 0.581857 
1 130.018 104.246 -118.752 -1171.16 11 -0.682424 -0.56323 -0.440898 -0.315606 -0.187848 -0.0584562 0.0714727 0.200747 0.32829 0.453302 0.575322 
1 132.242 105.295 -120.98 -1171.11 11 -0.675442 -0.557633 -0.436662 -0.312709 -0.186269 -0.0581793 0.0704545 0.198431 0.324665 0.448349 0.569021 
1 134.41 106.368 -123.162 -1171.07 11 -0.668461 -0.551984 -0.432336 -0.309697 -0.184564 -0.0577756 0.0695602 0.196239 0.321171 0.443549 0.562906 
1 136.518 107.459 -125.294 -1171.04 11 -0.663225 -0.548076 -0.429758 -0.308447 -0.184636 -0.0591573 0.0668859 0.192292 0.31597 0.437108 0.555234 
1 138.534 108.55 -127.342 -1171.02 11 -0.654498 -0.540508 -0.423361 -0.303242 -0.180648 -0.0564145 0.0683601 0.192481 0.314869 0.434719 0.551567 
1 140.401 109.616 -129.245 -1171.02 11 -0.649262 -0.536426 -0.420453 -0.301529 -0.180148 -0.0571321 0.0664306 0.189358 0.31058 0.429295 0.545034 
1 142.05 110.627 -130.933 -1171.03 11 -0.644026 -0.532209 -0.417286 -0.299443 -0.179171 -0.057283 0.0651508 0.186965 0.307102 0.424768 0.539494 
1 143.432 111.564 -132.352 -1171.07 11 -0.637045 -0.526042 -0.411975 -0.295038 -0.175722 -0.0548333 0.0665721 0.187351 0.306468 0.423144 0.536918 
1 144.524 112.417 -133.477 -1171.13 11 -0.633555 -0.523307 -0.410044 -0.293959 -0.175538 -0.0555693 0.0649152 0.184798 0.303063 0.418942 0.531975 
1 145.34 113.189 -134.318 -1171.22 11 -0.628319 -0.518633 -0.405989 -0.290587 -0.172909 -0.0537354 0.0659282 0.184993 0.302469 0.417607 0.529954 
1 145.919 113.883 -134.911 -1171.32 11 -0.623083 -0.513837 -0.401694 -0.286863 -0.169827 -0.0513501 0.0675843 0.185919 0.302693 0.417178 0.528932 
1 146.317 114.503 -135.306 -1171.45 11 -0.621337 -0.512525 -0.400877 -0.286603 -0.170175 -0.0523381 0.0659535 0.183674 0.299887 0.413877 0.525204 
1 146.586 115.051 -135.555 -1171.59 11 -0.616101 -0.507548 -0.396222 -0.282341 -0.166378 -0.0490664 0.0686613 0.185809 0.30147 0.414951 0.525823 
1 146.773 115.524 -135.703 -1171.74 11 -0.612611 -0.504296 -0.393265 -0.279739 -0.164188 -0.0473346 0.0699116 0.18658 0.30179 0.414864 0.525382 
1 146.913 115.917 -135.786 -1171.88 11 -0.610865 -0.502776 -0.392015 -0.278806 -0.163614 -0.047149 0.0697001 0.185984 0.300841 0.413606 0.523861 
1 147.029 116.229 -135.828 -1172.02 11 -0.607375 -0.499411 -0.388815 -0.275814 -0.160874 -0.0446986 0.0718355 0.187797 0.302339 0.414813 0.524808 
1 147.135 116.46 -135.846 -1172.16 11 -0.605629 -0.497787 -0.387337 -0.27451 -0.15977 -0.0438144 0.0724886 0.18822 0.302544 0.414819 0.524638 
1 147.237 116.612 -135.848 -1172.27 11 -0.603884 -0.496115 -0.385754 -0.273033 -0.158418 -0.0426037 0.073547 0.189121 0.30329 0.415418 0.525101 
1 147.338 116.688 -135.841 -1172.38 11 -0.602139 -0.494399 -0.384073 -0.271395 -0.156833 -0.0410838 0.074989 0.190475 0.304549 0.416577 0.526162 
1 147.436 116.693 -135.826 -1172.46 11 -0.602139 -0.494429 -0.384127 -0.271465 -0.156914 -0.0411724 0.0748954 0.190375 0.304439 0.416452 0.526015 
1 147.529 116.629 -135.804 -1172.53 11 -0.602139 -0.494418 -0.384088 -0.271385 -0.156779 -0.0409745 0.0751565 0.190693 0.304802 0.416844 0.52642 
1 147.614 116.497 -135.773 -1172.59 11 -0.600393 -0.492575 -0.382126 -0.269286 -0.154534 -0.0385867 0.0776718 0.193309 0.307487 0.419564 0.529143 
1 147.686 116.299 -135.733 -1172.63 11 -0.602139 -0.494268 -0.383732 -0.270769 -0.15586 -0.0397277 0.0767296 0.192564 0.306922 0.419154 0.528857 
1 147.741 116.037 -135.681 -1172.65 11 -0.602139 -0.494129 -0.383415 -0.270236 -0.155079 -0.0386832 0.0780348 0.194108 0.308669 0.421058 0.530875 
1 147.778 115.715 -135.617 -1172.67 11 -0.603884 -0.495741 -0.384845 -0.271431 -0.155995 -0.0392872 0.077755 0.194141 0.308983 0.42161 0.531616 
1 147.794 115.342 -135.541 -1172.68 11 -0.605629 -0.497319 -0.386199 -0.272505 -0.156737 -0.039663 0.0777567 0.194505 0.309671 0.422571 0.532793 
1 147.789 114.931 -135.455 -1172.69 11 -0.607375 -0.498868 -0.387493 -0.273482 -0.157342 -0.0398594 0.0779794 0.195128 0.310652 0.423851 0.534311 
1 147.765 114.496 -135.361 -1172.69 11 -0.60912 -0.5004 -0.388748 -0.274396 -0.15786 -0.0399415 0.0783427 0.195916 0.311817 0.425334 0.536046 
1 147.725 114.057 -135.263 -1172.69 11 -0.610865 -0.501924 -0.389989 -0.27529 -0.158348 -0.0399851 0.0787528 0.196758 0.313044 0.426882 0.537852 
1 147.672 113.631 -135.167 -1172.69 11 -0.612611 -0.503453 -0.391242 -0.276203 -0.158866 -0.0400701 0.0791109 0.197538 0.3142 0.428355 0.539577 
1 147.61 113.237 -135.076 -1172.69 11 -0.614356 -0.504999 -0.392531 -0.277178 -0.159473 -0.0402734 0.0793218 0.198145 0.31516 0.429614 0.541076 
1 147.54 112.888 -134.994 -1172.69 11 -0.616101 -0.506569 -0.393878 -0.278249 -0.160221 -0.040664 0.0792996 0.198477 0.315812 0.430536 0.54222 
1 147.466 112.598 -134.924 -1172.68 11 -0.617847 -0.508173 -0.395301 -0.279447 -0.161153 -0.0413006 0.0789717 0.198449 0.316058 0.431019 0.542898 
1 147.388 112.377 -134.868 -1172.67 11 -0.617847 -0.50802 -0.394965 -0.278903 -0.160379 -0.0402862 0.0802199 0.19991 0.317701 0.432809 0.544803 
1 147.306 112.233 -134.827 -1172.65 11 -0.619592 -0.509708 -0.396579 -0.28042 -0.161777 -0.0415435 0.0791189 0.198972 0.316921 0.432177 0.544304 
1 147.222 112.172 -134.8 -1172.64 11 -0.619592 -0.509645 -0.396451 -0.280224 -0.161511 -0.0412091 0.0795188 0.199432 0.317437 0.432743 0.544916 
1 147.134 112.195 -134.787 -1172.63 11 -0.619592 -0.509632 -0.396434 -0.280215 -0.161519 -0.0412408 0.0794621 0.199355 0.317346 0.43265 0.544831 
1 147.043 112.304 -134.789 -1172.62 11 -0.619592 -0.509668 -0.396529 -0.280393 -0.161801 -0.0416382 0.0789494 0.198739 0.31665 0.431899 0.544052 
1 146.952 112.494 -134.804 -1172.63 11 -0.617847 -0.507955 -0.394886 -0.278862 -0.160423 -0.0404467 0.079936 0.199523 0.31725 0.432347 0.544383 
1 146.862 112.761 -134.833 -1172.64 11 -0.617847 -0.508084 -0.395193 -0.279393 -0.161217 -0.0415259 0.0785751 0.197908 0.315427 0.430371 0.542307 
1 146.777 113.099 -134.877 -1172.67 11 -0.616101 -0.506462 -0.393751 -0.278195 -0.160321 -0.0409723 0.0787712 0.197762 0.314981 0.42968 0.541432 
1 146.697 113.503 -134.937 -1172.71 11 -0.612611 -0.503087 -0.390562 -0.275268 -0.157731 -0.0387795 0.0805361 0.199103 0.315934 0.430302 0.541789 
1 146.624 113.974 -135.01 -1172.75 11 -0.610865 -0.501551 -0.389312 -0.274382 -0.15728 -0.0388084 0.0800159 0.198119 0.314545 0.428584 0.539822 
1 146.558 114.52 -135.099 -1172.8 11 -0.60912 -0.500062 -0.388165 -0.273666 -0.157068 -0.0391505 0.0791107 0.196684 0.312646 0.426308 0.537259 
1 146.5 115.154 -135.205 -1172.84 11 -0.605629 -0.496839 -0.385307 -0.271275 -0.155238 -0.0379468 0.079664 0.19661 0.312009 0.425196 0.53577 
1 146.449 115.898 -135.329 -1172.87 11 -0.602139 -0.493686 -0.382604 -0.269135 -0.153761 -0.0372016 0.0796564 0.195881 0.310634 0.423278 0.53342 
1 146.407 116.778 -135.477 -1172.88 11 -0.598648 -0.490621 -0.38009 -0.2673 -0.152714 -0.0370138 0.0789669 0.194354 0.308358 0.420373 0.530014 
1 146.377 117.824 -135.653 -1172.87 11 -0.595157 -0.487661 -0.377804 -0.265829 -0.152178 -0.0374884 0.0774667 0.191877 0.305009 0.416286 0.525339 
1 146.362 119.067 -135.863 -1172.85 11 -0.589921 -0.48304 -0.373964 -0.262931 -0.150361 -0.0368427 0.0769161 0.190176 0.302264 0.412646 0.520966 
1 146.364 120.532 -136.108 -1172.8 11 -0.584685 -0.478561 -0.370425 -0.260509 -0.149202 -0.0370404 0.0753404 0.187278 0.298164 0.407509 0.514978 
1 146.383 122.235 -136.389 -1172.72 11 -0.579449 -0.474229 -0.367198 -0.258574 -0.148714 -0.0380944 0.0727262 0.183166 0.292685 0.400843 0.507325 
1 146.417 124.175 -136.699 -1172.63 11 -0.572468 -0.468267 -0.362469 -0.25528 -0.147018 -0.0380998 0.0709936 0.179762 0.28774 0.394538 0.499871 
1 146.461 126.33 -137.029 -1172.51 11 -0.563741 -0.460665 -0.356214 -0.250578 -0.144037 -0.0369464 0.0702894 0.177251 0.283545 0.388838 0.492878 
1 146.51 128.654 -137.367 -1172.38 11 -0.55676 -0.454933 -0.35195 -0.247979 -0.143256 -0.0380766 0.067227 0.172312 0.276854 0.380573 0.48325 
1 146.557 131.08 -137.698 -1172.24 11 -0.548033 -0.447493 -0.346005 -0.243717 -0.140824 -0.0375651 0.065793 0.168977 0.271727 0.373815 0.475056 
1 146.599 133.53 -138.01 -1172.09 11 -0.541052 -0.441824 -0.34184 -0.241221 -0.140126 -0.0387419 0.0627233 0.164057 0.265056 0.365538 0.465352 
1 146.631 135.926 -138.296 -1171.94 11 -0.534071 -0.436116 -0.337575 -0.238546 -0.139152 -0.039537 0.0601419 0.159724 0.259054 0.357991 0.456418 
1 146.652 138.203 -138.548 -1171.79 11 -0.527089 -0.430333 -0.333138 -0.23558 -0.137752 -0.0397608 0.0582782 0.156247 0.254032 0.351528 0.448645 
4294967295 4294967295 4294967295
1 0 0
4294967295 4294967295 4294967295
0 1 0
4294967295 4294967295 4294967295
0 0 1
-13.6454 -64.8663 -1350
4294967295 4294967295 4294967295
1 0 1
4294967295 4294967295 4294967295
0 1 1
0 0 0
0 0 2
-13.9669 -64.6067 -1323
4294967295 4294967295 4294967295
1 0 2
4294967295 4294967295 4294967295
0 1 2
0 0 1
0 0 3
-14.4041 -64.4595 -1296
4294967295 4294967295 4294967295
1 0 3
4294967295 4294967295 4294967295
0 1 3
0 0 2
0 0 4
-14.966 -64.4369 -1269
4294967295 4294967295 4294967295
1 0 4
4294967295 4294967295 4294967295
0 1 4
0 0 3
0 0 5
-15.2776 -63.9252 -1242
4294967295 4294967295 4294967295
1 0 5
4294967295 4294967295 4294967295
0 1 5
0 0 4
0 0 6
-15.851 -63.8197 -1215
4294967295 4294967295 4294967295
1 0 6
4294967295 4294967295 4294967295
0 1 6
0 0 5
0 0 7
-16.1724 -63.3235 -1188
4294967295 4294967295 4294967295
1 0 7
4294967295 4294967295 4294967295
0 1 7
0 0 6
0 0 8
-16.77 -63.2837 -1161
4294967295 4294967295 4294967295
1 0 8
4294967295 4294967295 4294967295
0 1 8
0 0 7
0 0 9
-17.1114 -62.9265 -1134
4294967295 4294967295 4294967295
1 0 9
4294967295 4294967295 4294967295
0 1 9
0 0 8
0 0 10
-17.4627 -62.6655 -1107
4294967295 4294967295 4294967295
1 0 10
4294967295 4294967295 4294967295
0 1 10
0 0 9
0 0 11
-17.6845 -62.3179 -1080
4294967295 4294967295 4294967295
1 0 11
4294967295 4294967295 4294967295
0 1 11
0 0 10
0 0 12
-17.913 -62.0711 -1053
4294967295 4294967295 4294967295
1 0 12
4294967295 4294967295 4294967295
0 1 12
0 0 11
0 0 13
-18.1478 -61.9169 -1026
4294967295 4294967295 4294967295
1 0 13
4294967295 4294967295 4294967295
0 1 13
0 0 12
0 0 14
-18.388 -61.8453 -999
4294967295 4294967295 4294967295
1 0 14
4294967295 4294967295 4294967295
0 1 14
0 0 13
0 0 15
-18.3453 -61.4965 -972
4294967295 4294967295 4294967295
1 0 15
4294967295 4294967295 4294967295
0 1 15
0 0 14
0 0 16
-18.4467 -61.3899 -945
4294967295 4294967295 4294967295
1 0 16
4294967295 4294967295 4294967295
0 1 16
0 0 15
0 0 17
-18.547 -61.3361 -918
4294967295 4294967295 4294967295
1 0 17
4294967295 4294967295 4294967295
0 1 17
0 0 16
0 0 18
-18.6424 -61.321 -891
4294967295 4294967295 4294967295
1 0 18
4294967295 4294967295 4294967295
0 1 18
0 0 17
0 0 19
-18.4338 -60.9894 -864
4294967295 4294967295 4294967295
1 0 19
4294967295 4294967295 4294967295
0 1 19
0 0 18
0 0 20
-18.4935 -60.9962 -837
4294967295 4294967295 4294967295
1 0 20
4294967295 4294967295 4294967295
0 1 20
0 0 19
0 0 21
-18.5142 -60.9724 -810
4294967295 4294967295 4294967295
1 0 21
4294967295 4294967295 4294967295
0 1 21
0 0 20
0 0 22
-18.4731 -60.8822 -783
4294967295 4294967295 4294967295
1 0 22
4294967295 4294967295 4294967295
0 1 22
0 0 21
0 0 23
-18.3414 -60.6841 -756
4294967295 4294967295 4294967295
1 0 23
4294967295 4294967295 4294967295
0 1 23
0 0 22
0 0 24
-18.379 -60.6567 -729
4294967295 4294967295 4294967295
1 0 24
4294967295 4294967295 4294967295
0 1 24
0 0 23
0 0 25
-18.4075 -60.5921 -702
4294967295 4294967295 4294967295
1 0 25
4294967295 4294967295 4294967295
0 1 25
0 0 24
0 0 26
-18.2621 -60.3114 -675
4294967295 4294967295 4294967295
1 0 26
4294967295 4294967295 4294967295
0 1 26
0 0 25
0 0 27
-18.3716 -60.2783 -648
4294967295 4294967295 4294967295
1 0 27
4294967295 4294967295 4294967295
0 1 27
0 0 26
0 0 28
-18.4769 -60.2219 -621
4294967295 4294967295 4294967295
1 0 28
4294967295 4294967295 4294967295
0 1 28
0 0 27
0 0 29
-18.3716 -59.9481 -594
4294967295 4294967295 4294967295
1 0 29
4294967295 4294967295 4294967295
0 1 29
0 0 28
0 0 30
-18.4344 -59.863 -567
4294967295 4294967295 4294967295
1 0 30
4294967295 4294967295 4294967295
0 1 30
0 0 29
0 0 31
-18.3753 -59.686 -540
4294967295 4294967295 4294967295
1 0 31
4294967295 4294967295 4294967295
0 1 31
0 0 30
0 0 32
-18.4268 -59.6552 -513
4294967295 4294967295 4294967295
1 0 32
4294967295 4294967295 4294967295
0 1 32
0 0 31
0 0 33
-18.3771 -59.5628 -486
4294967295 4294967295 4294967295
1 0 33
4294967295 4294967295 4294967295
0 1 33
0 0 32
0 0 34
-18.3489 -59.5232 -459
4294967295 4294967295 4294967295
1 0 34
4294967295 4294967295 4294967295
0 1 34
0 0 33
0 0 35
-18.42 -59.6012 -432
4294967295 4294967295 4294967295
1 0 35
4294967295 4294967295 4294967295
0 1 35
0 0 34
0 0 36
-18.2601 -59.4716 -405
4294967295 4294967295 4294967295
1 0 36
4294967295 4294967295 4294967295
0 1 36
0 0 35
0 0 37
-18.2037 -59.4465 -378
4294967295 4294967295 4294967295
1 0 37
4294967295 4294967295 4294967295
0 1 37
0 0 36
0 0 38
-18.2151 -59.4888 -351
4294967295 4294967295 4294967295
1 0 38
4294967295 4294967295 4294967295
0 1 38
0 0 37
0 0 39
-18.1388 -59.4495 -324
4294967295 4294967295 4294967295
1 0 39
4294967295 4294967295 4294967295
0 1 39
0 0 38
0 0 40
-18.0938 -59.4454 -297
4294967295 4294967295 4294967295
1 0 40
4294967295 4294967295 4294967295
0 1 40
0 0 39
0 0 41
-18.0649 -59.4657 -270
4294967295 4294967295 4294967295
1 0 41
4294967295 4294967295 4294967295
0 1 41
0 0 40
0 0 42
-18.0364 -59.4987 -243
4294967295 4294967295 4294967295
1 0 42
4294967295 4294967295 4294967295
0 1 42
0 0 41
0 0 43
-17.9954 -59.5354 -216
4294967295 4294967295 4294967295
1 0 43
4294967295 4294967295 4294967295
0 1 43
0 0 42
0 0 44
-17.9359 -59.573 -189
4294967295 4294967295 4294967295
1 0 44
4294967295 4294967295 4294967295
0 1 44
0 0 43
0 0 45
-17.8585 -59.6142 -162
4294967295 4294967295 4294967295
1 0 45
4294967295 4294967295 4294967295
0 1 45
0 0 44
0 0 46
-17.7654 -59.6626 -135
4294967295 4294967295 4294967295
1 0 46
4294967295 4294967295 4294967295
0 1 46
0 0 45
0 0 47
-17.8019 -59.8648 -108
4294967295 4294967295 4294967295
1 0 47
4294967295 4294967295 4294967295
0 1 47
0 0 46
0 0 48
-17.5212 -59.7692 -81
4294967295 4294967295 4294967295
1 0 48
4294967295 4294967295 4294967295
0 1 48
0 0 47
0 0 49
-17.4975 -59.9582 -54
4294967295 4294967295 4294967295
1 0 49
4294967295 4294967295 4294967295
0 1 49
0 0 48
0 0 50
-17.424 -60.1233 -27
4294967295 4294967295 4294967295
1 0 50
4294967295 4294967295 4294967295
0 1 50
0 0 49
0 0 51
-17.1405 -60.0994 0
4294967295 4294967295 4294967295
1 0 51
4294967295 4294967295 4294967295
0 1 51
0 0 50
0 0 52
-17.0887 -60.353 27
4294967295 4294967295 4294967295
1 0 52
4294967295 4294967295 4294967295
0 1 52
0 0 51
0 0 53
-16.8235 -60.4167 54
4294967295 4294967295 4294967295
1 0 53
4294967295 4294967295 4294967295
0 1 53
0 0 52
0 0 54
-16.5002 -60.4491 81
4294967295 4294967295 4294967295
1 0 54
4294967295 4294967295 4294967295
0 1 54
0 0 53
0 0 55
-16.4238 -60.7748 108
4294967295 4294967295 4294967295
1 0 55
4294967295 4294967295 4294967295
0 1 55
0 0 54
0 0 56
-16.0095 -60.7426 135
4294967295 4294967295 4294967295
1 0 56
4294967295 4294967295 4294967295
0 1 56
0 0 55
0 0 57
-15.7103 -60.8324 162
4294967295 4294967295 4294967295
1 0 57
4294967295 4294967295 4294967295
0 1 57
0 0 56
0 0 58
-15.5317 -61.0399 189
4294967295 4294967295 4294967295
1 0 58
4294967295 4294967295 4294967295
0 1 58
0 0 57
0 0 59
-15.1854 -61.028 216
4294967295 4294967295 4294967295
1 0 59
4294967295 4294967295 4294967295
0 1 59
0 0 58
0 0 60
-14.9698 -61.1245 243
4294967295 4294967295 4294967295
1 0 60
4294967295 4294967295 4294967295
0 1 60
0 0 59
0 0 61
-14.7422 -61.1622 270
4294967295 4294967295 4294967295
1 0 61
4294967295 4294967295 4294967295
0 1 61
0 0 60
0 0 62
-14.5062 -61.1412 297
4294967295 4294967295 4294967295
1 0 62
4294967295 4294967295 4294967295
0 1 62
0 0 61
0 0 63
-14.4103 -61.2303 324
4294967295 4294967295 4294967295
1 0 63
4294967295 4294967295 4294967295
0 1 63
0 0 62
0 0 64
-14.3113 -61.2635 351
4294967295 4294967295 4294967295
1 0 64
4294967295 4294967295 4294967295
0 1 64
0 0 63
0 0 65
-14.0656 -61.0749 378
4294967295 4294967295 4294967295
1 0 65
4294967295 4294967295 4294967295
0 1 65
0 0 64
0 0 66
-14.1117 -61.1691 405
4294967295 4294967295 4294967295
1 0 66
4294967295 4294967295 4294967295
0 1 66
0 0 65
0 0 67
-14.0141 -61.0474 432
4294967295 4294967295 4294967295
1 0 67
4294967295 4294967295 4294967295
0 1 67
0 0 66
0 0 68
-14.0661 -61.0488 459
4294967295 4294967295 4294967295
1 0 68
4294967295 4294967295 4294967295
0 1 68
0 0 67
0 0 69
-14.1232 -61.0134 486
4294967295 4294967295 4294967295
1 0 69
4294967295 4294967295 4294967295
0 1 69
0 0 68
0 0 70
-14.1872 -60.9504 513
4294967295 4294967295 4294967295
1 0 70
4294967295 4294967295 4294967295
0 1 70
0 0 69
0 0 71
-14.2596 -60.8703 540
4294967295 4294967295 4294967295
1 0 71
4294967295 4294967295 4294967295
0 1 71
0 0 70
0 0 72
-14.3423 -60.7841 567
4294967295 4294967295 4294967295
1 0 72
4294967295 4294967295 4294967295
0 1 72
0 0 71
0 0 73
-14.4371 -60.7024 594
4294967295 4294967295 4294967295
1 0 73
4294967295 4294967295 4294967295
0 1 73
0 0 72
0 0 74
-14.5456 -60.6348 621
4294967295 4294967295 4294967295
1 0 74
4294967295 4294967295 4294967295
0 1 74
0 0 73
0 0 75
