1
2222
0 -7.14204607128327 -66.4801405135125 -1350
1 -7.31200316167074 -66.2400862367102 -1323
2 -7.58175507306549 -66.1536438897216 -1296
3 -7.85360109017595 -65.9854668557785 -1269
4 -8.23839009432965 -65.9988492317094 -1242
5 -8.52549682108305 -65.748486796157 -1215
6 -8.93522543310804 -65.7323440596776 -1188
7 -9.24778375806499 -65.5221640955679 -1161
8 -9.57451629904906 -65.3698235997806 -1134
9 -9.79916484956959 -65.0762724408752 -1107
10 -10.1546939968222 -65.0783775387058 -1080
11 -10.2858162996831 -64.7462225820647 -1053
12 -10.5476303953797 -64.7052918097545 -1026
13 -10.8208245873934 -64.7378664387226 -999
14 -10.8574564340899 -64.4322478952826 -972
15 -11.1460256272145 -64.585558437234 -945
16 -11.1903685065164 -64.3858553310346 -918
17 -11.3606193424804 -64.4236906525288 -891
18 -11.405259838661 -64.2969895925481 -864
19 -11.4488475575006 -64.2002707746302 -837
20 -11.4919128307335 -64.1318385620256 -810
21 -11.5356830454824 -64.0913446889708 -783
22 -11.5817269583657 -64.0787976714844 -756
23 -11.5039179233119 -63.8999275574731 -729
24 -11.5580946213369 -63.9404377192017 -702
25 -11.4892930199015 -63.809270288429 -675
26 -11.6806062868639 -64.0804832898582 -648
27 -11.6183034012298 -63.9750898771335 -621
28 -11.6852877180846 -64.0647839593789 -594
29 -11.6223480792969 -63.9572803677816 -567
30 -11.6843926029179 -64.0312187482717 -540
31 -11.6111249395575 -63.8943798776756 -513
32 -11.6555502191128 -63.9214370646688 -486
33 -11.682350710016 -63.9047401059228 -459
34 -11.6818184688588 -63.8224938189421 -432
35 -11.6415725858503 -63.6472436210022 -405
36 -11.8032835081102 -63.72775023037 -378
37 -11.8990503572055 -63.6585030679856 -351
38 -12.1787330852192 -63.8018708336917 -324
39 -12.1430725473326 -63.4398269542554 -297
40 -12.3258150634627 -63.3568643671108 -270
41 -12.643352507173 -63.4443586321317 -243
42 -12.7777892779858 -63.2787264145955 -216
43 -13.0347158048811 -63.3055907085679 -189
44 -13.2010058282374 -63.2458999402126 -162
45 -13.1536039725235 -62.9421952353505 -135
46 -13.3628041337398 -63.0229957943356 -108
47 -13.5266606761802 -63.0690949314564 -81
48 -13.5862960877154 -62.987778568744 -54
49 -13.6232700210412 -62.8738068362639 -27
50 -13.7420460723152 -62.8563452695957 0
51 -13.804359558724 -62.7475305483137 27
52 -13.9479394279565 -62.7299108725651 54
53 -14.1858222076298 -62.8209838397775 81
54 -14.260276944184 -62.6859975106232 108
55 -14.4473082759302 -62.6861620769443 135
56 -14.4779975356906 -62.4749226860753 162
57 -14.6240183816115 -62.4020708957122 189
58 -14.7475795538521 -62.2919422627752 216
59 -14.9857736568056 -62.3182722877759 243
60 -15.0609418949022 -62.1381522647627 270
61 -15.2511497701634 -62.0998298407021 297
62 -15.2783595096457 -61.8662739256015 324
63 -15.5655021615605 -61.9518635769205 351
64 -15.557254170229 -61.6913881052567 378
65 -15.8251494987559 -61.7695176351198 405
66 -15.9620166390295 -61.7057342323895 432
67 -15.9851873657407 -61.5264365253066 459
68 -16.1930378948002 -61.5812010729932 486
69 -16.3171201129545 -61.5574529231472 513
70 -16.3617264452285 -61.4589493430267 540
71 -16.4626827854516 -61.438939152327 567
72 -16.6073907517387 -61.4793484107157 594
73 -16.7792328820185 -61.5593352771351 621
74 -16.6763102639042 -61.3310668180652 648
75 -16.8549824345365 -61.44257615854 675
76 -17.0228457689211 -61.5621646699033 702
77 -17.032537420519 -61.5254045202568 729
78 -17.0269500630189 -61.5038649624037 756
79 -17.0076070178559 -61.5031591196865 783
80 -16.9766613906617 -61.5272565317973 810
81 -17.0793231408463 -61.7495417480864 837
82 -17.0320163694676 -61.831104617898 864
83 -16.8383880630085 -61.7722950870486 891
84 -16.7863735917615 -61.9240087893922 918
85 -16.5952940088518 -61.9477077230751 945
86 -16.4104145281219 -62.0283076606712 972
87 -16.3740114503694 -62.3593944563569 999
88 -16.0680213037297 -62.4169705517682 1026
89 -15.7742967493737 -62.5688941775337 1053
90 -15.4919176241865 -62.8252810206302 1080
91 -15.0834577606906 -63.0002308471012 1107
92 -14.6841556547933 -63.2773222855484 1134
93 -14.1593427778962 -63.4479686333425 1161
94 -13.7712269115236 -63.8924969186084 1188
95 -13.2568004023636 -64.1802392234083 1215
96 -12.7465693108012 -64.4798694153609 1242
97 -12.2400471473829 -64.7551166593271 1269
98 -11.6166721662173 -64.7419065165135 1296
99 -11.2375425938952 -65.0894763751611 1323
100 -10.8575827612161 -65.3281080463134 1350
101 -2.68696456085191 -53.6752830693437 -1350
102 -2.73093166754539 -53.4796363452149 -1323
103 -2.84605575762443 -53.4496405901086 -1296
104 -2.95660567705309 -53.3426328166255 -1269
105 -3.1537126371894 -53.4301967356738 -1242
106 -3.27227365087378 -53.2492262529082 -1215
107 -3.49173417421557 -53.3146616447456 -1188
108 -3.63858531496558 -53.1783576528994 -1161
109 -3.804175570058 -53.1004437745591 -1134
110 -3.89581455342818 -52.8702719996157 -1107
111 -4.10230637471475 -52.9455357382145 -1080
112 -4.13571272148645 -52.6625810320653 -1053
113 -4.28349397337798 -52.6803361481988 -1026
114 -4.44842488135849 -52.7699058934159 -999
115 -4.42729051464082 -52.4952064081163 -972
116 -4.61811295187446 -52.7016774337656 -945
117 -4.61464082793634 -52.5283490035115 -918
118 -4.71912365985073 -52.6028857504966 -891
119 -4.72474182661266 -52.4981857049311 -864
120 -4.73305577309932 -52.4215027708716 -837
121 -4.74402220394546 -52.3714260844053 -810
122 -4.75825433866297 -52.3479274427747 -783
123 -4.77675564030982 -52.3513177195787 -756
124 -4.6953869941646 -52.1745122134624 -729
125 -4.72487347473689 -52.2293939937801 -702
126 -4.65502830168058 -52.0988350425608 -675
127 -4.80185524432935 -52.3961259286108 -648
128 -4.74125882784842 -52.2897282688629 -621
129 -4.78922312215168 -52.390638382014 -594
130 -4.73126143896726 -52.2801964806506 -567
131 -4.77773819234191 -52.3633375351054 -540
132 -4.71293525758893 -52.2214909561459 -513
133 -4.74550027175497 -52.2555645741034 -486
134 -4.76272228286594 -52.2445443488918 -459
135 -4.75554672796993 -52.1662391567072 -432
136 -4.71258048778804 -51.9926013634835 -405
137 -4.83273410249651 -52.0979155093741 -378
138 -4.89339059565933 -52.0497697944592 -351
139 -5.10133802973244 -52.2367253815966 -324
140 -5.04301452414204 -51.8885651155216 -297
141 -5.1626011943598 -51.8446440660161 -270
142 -5.3933017146093 -51.9866135844387 -243
143 -5.47402009330628 -51.8551391583162 -216
144 -5.66149663427414 -51.9266995654478 -189
145 -5.7805515050688 -51.8977549086922 -162
146 -5.72906875151919 -51.5967173579478 -135
147 -5.8982977949953 -51.7037764344339 -108
148 -6.03478066427611 -51.7679851278043 -81
149 -6.08654073943123 -51.6918939173654 -54
150 -6.11926471572718 -51.5807549344415 -27
151 -6.21867035640797 -51.5761882025446 0
152 -6.26761660106832 -51.4763051941996 27
153 -6.38113940933637 -51.4788486857981 54
154 -6.57024422606045 -51.6028792046459 81
155 -6.61788881509185 -51.4861374839156 108
156 -6.75675297556101 -51.5193200223784 135
157 -6.76014736100805 -51.3269247273704 162
158 -6.85794319905404 -51.2876120505048 189
159 -6.9344419648751 -51.2105142975971 216
160 -7.10674768331961 -51.2835940478951 243
161 -7.14040477438032 -51.133231633626 270
162 -7.2724078970186 -51.137026477235 297
163 -7.26738682025679 -50.9269917453465 324
164 -7.48609052216911 -51.0630279177987 351
165 -7.45634764072009 -50.8185354194403 378
166 -7.66594662704481 -50.940340723444 405
167 -7.76836482245994 -50.9025907161609 432
168 -7.77875492673087 -50.7329952872401 459
169 -7.95243018886793 -50.8138306765322 486
170 -8.06013566041664 -50.8026369659333 513
171 -8.10517172721731 -50.7038034043761 540
172 -8.20314945287989 -50.686081107959 567
173 -8.34257261565376 -50.7305560212969 594
174 -8.50849394323395 -50.8151085755727 621
175 -8.44151916704038 -50.5592661301759 648
176 -8.61791731961522 -50.6725139421069 675
177 -8.78693150653346 -50.7912281009476 702
178 -8.82191557757451 -50.7351835929552 729
179 -8.84521798570447 -50.6917326936118 756
180 -8.85797440590483 -50.6668097900452 783
181 -8.86195448914515 -50.6647301536639 810
182 -8.98155309903244 -50.8743893960177 837
183 -8.97435337177738 -50.9262105197993 864
184 -8.84442722077598 -50.820627216528 891
185 -8.83900381855589 -50.9384941468031 918
186 -8.71959019879956 -50.9107056524496 945
187 -8.61175667771191 -50.9367432034034 972
188 -8.63796046345642 -51.2240973594305 999
189 -8.44385961648094 -51.2047818848089 1026
190 -8.27067894869118 -51.2757052512423 1053
191 -8.11826064581018 -51.4468433866371 1080
192 -7.87068592171826 -51.5191784560522 1107
193 -7.64198153035511 -51.6908960937568 1134
194 -7.31769523367878 -51.7420802687359 1161
195 -7.11594032474892 -52.079739752416 1188
196 -6.81332592274987 -52.2507155728856 1215
197 -6.51592334519404 -52.4379240747005 1242
198 -6.21973516675717 -52.6067642643179 1269
199 -5.82161559473888 -52.4846238440774 1296
200 -5.61805218189352 -52.7508367543745 1323
201 -5.40397934245908 -52.9153737466931 1350
202 0.74031380427935 -40.5579499826193 -1350
203 0.794400836658729 -40.3881863722023 -1323
204 0.803798901718964 -40.3922207699633 -1296
205 0.82270351193641 -40.3219550540938 -1269
206 0.781250960990971 -40.4555774575269 -1242
207 0.798997393050671 -40.3166061981519 -1215
208 0.739899564361258 -40.4335100000794 -1188
209 0.73050257799932 -40.3430802558968 -1161
210 0.700982877304872 -40.312211897628 -1134
211 0.719572115635882 -40.1213396800736 -1107
212 0.644393344041557 -40.2448585873053 -1080
213 0.691547595551984 -39.9922593291817 -1053
214 0.645506345586245 -40.0492173176621 -1026
215 0.579633369662736 -40.1778647068515 -999
216 0.648229970073912 -39.9221983703653 -972
217 0.550876560563362 -40.1667903828718 -945
218 0.595762137975041 -40.0106126230242 -918
219 0.554186428618228 -40.1115096537749 -891
220 0.583845716417709 -40.0217546538416 -864
221 0.608044616736353 -39.9589528970754 -837
222 0.627265856789293 -39.9218507411627 -810
223 0.641419590517993 -39.9106311641731 -783
224 0.650010183946619 -39.9258144366644 -756
225 0.732869755130137 -39.7496567329447 -729
226 0.728883179057979 -39.8157090783056 -702
227 0.798837343890661 -39.6851967888037 -675
228 0.700600283395739 -40.003950233815 -648
229 0.759329787602157 -39.8967236850885 -621
230 0.732716645420435 -40.0071335737106 -594
231 0.785788798440641 -39.8945129408148 -567
232 0.757164142324114 -39.985623229355 -540
233 0.813241966362417 -39.8398816057847 -513
234 0.794050041015613 -39.8799368329352 -486
235 0.787068718856061 -39.873505319016 -459
236 0.800213682221729 -39.797878486378 -432
237 0.843281415402838 -39.624288489721 -405
238 0.763873261058385 -39.7479744360987 -378
239 0.734317837294614 -39.7139700851359 -351
240 0.595060687881132 -39.9324869824363 -324
241 0.665636313837225 -39.5899956656057 -297
242 0.601197688912391 -39.5718195376136 -270
243 0.451396429059303 -39.7521024186997 -243
244 0.416515725415283 -39.642624804285 -216
245 0.295231823943885 -39.7463300243462 -189
246 0.22206253152031 -39.7399271805037 -162
247 0.276132398752468 -39.4401678808198 -135
248 0.152839662028021 -39.5700309758085 -108
249 0.050740510094981 -39.6514443938153 -81
250 0.0124970431010238 -39.58215725131 -54
251 -0.0112861767143146 -39.4755226105714 -27
252 -0.0862539397263642 -39.4833262659493 0
253 -0.119155965175637 -39.39158781887 27
254 -0.199602332165543 -39.4110170060626 54
255 -0.336002161040543 -39.5621885278556 81
256 -0.356775922316221 -39.4593969822604 108
257 -0.44566469705314 -39.5187284423124 135
258 -0.423505998731518 -39.3398044499206 162
259 -0.47284285697791 -39.3262322201215 189
260 -0.502846850818034 -39.274069058501 216
261 -0.607691524801589 -39.3837458611768 243
262 -0.601995400201141 -39.2549519044268 270
263 -0.675665272175246 -39.2910459189383 297
264 -0.642026783787962 -39.0970020174563 324
265 -0.790167611504672 -39.2728278249354 351
266 -0.743407763871089 -39.0380163450377 378
267 -0.892755600165108 -39.1943545535419 405
268 -0.961347214680661 -39.1761862877808 432
269 -0.961509586730372 -39.012529076735 459
270 -1.09843608492077 -39.1148177751978 486
271 -1.18802748148341 -39.1142561409611 513
272 -1.23245370523104 -39.0157798995628 540
273 -1.3241406688424 -39.001757527998 567
274 -1.45323647944408 -39.0523239636085 594
275 -1.60713418855685 -39.1439658131597 621
276 -1.57597592480434 -38.8670239073714 648
277 -1.74365446891207 -38.9853964436094 675
278 -1.90770896180524 -39.1070362969206 702
279 -1.96540092294523 -39.0376433453592 729
280 -2.01530109472808 -38.9786392461728 756
281 -2.05802729465076 -38.9363025648384 783
282 -2.09477958095738 -38.9152865731826 810
283 -2.22600039805145 -39.1182680198253 837
284 -2.25620031976357 -39.1486757962877 864
285 -2.18948887584672 -39.007256478039 891
286 -2.22636662164211 -39.101401120721 918
287 -2.17584308494022 -39.0353983516085 945
288 -2.14059954522323 -39.0217353170852 972
289 -2.22042526219011 -39.2801350372088 999
290 -2.13189433394851 -39.2047157309076 1026
291 -2.07004127907484 -39.2177600547262 1053
292 -2.03522382604415 -39.3291810940098 1080
293 -1.9347752417848 -39.3288078854121 1107
294 -1.85924281660055 -39.4271838610251 1134
295 -1.71604294837505 -39.3946730578508 1161
296 -1.67638226417275 -39.6601582983185 1188
297 -1.55993411887699 -39.7513511584195 1215
298 -1.44771541086683 -39.862449397177 1242
299 -1.33325109060026 -39.9596946463422 1269
300 -1.13243155679494 -39.7632132528506 1296
301 -1.07636597763847 -39.9761602143179 1323
302 -1.00209317924379 -40.0919795661619 1350
303 3.13083290776815 -27.2127289064509 -1350
304 3.25149822823024 -27.0549271682461 -1323
305 3.35088236863363 -27.0757180574848 -1296
306 3.46209409475231 -27.0232955877219 -1269
307 3.53791749612776 -27.180591663697 -1242
308 3.65272234701882 -27.0620147305924 -1215
309 3.71620396900787 -27.2057860608274 -1188
310 3.80790324163369 -27.1384079590242 -1161
311 3.8810962693441 -27.1318128518795 -1134
312 3.97918751416158 -26.9603071156353 -1107
313 4.00962210988612 -27.1103803304666 -1080
314 4.11323208359312 -26.87233313463 -1053
315 4.14988062430535 -26.9511008845317 -1026
316 4.16764260600045 -27.1023890988289 -999
317 4.26843578878376 -26.8555816892562 -972
318 4.25519690713109 -27.1237573110415 -945
319 4.33128425489763 -26.9764670721466 -918
320 4.34612526870757 -27.0936634653248 -891
321 4.40454277482286 -27.012310172618 -864
322 4.45617308606993 -26.9575902156468 -837
323 4.5017435995503 -26.9283135183225 -810
324 4.54154366374559 -26.9247669814025 -783
325 4.57547842124409 -26.9475884022966 -756
326 4.65706175346097 -26.77104479582 -729
327 4.67856125230734 -26.8448306933048 -702
328 4.74742363123054 -26.7139836539966 -675
329 4.70112398859394 -27.0486619157152 -648
330 4.75795257131249 -26.9408479225144 -621
331 4.75498899320313 -27.0585812697075 -594
332 4.80373191564413 -26.9446163438735 -567
333 4.7955193194055 -27.0420778394118 -540
334 4.84334070879787 -26.8937617423686 -513
335 4.83951139518484 -26.9386077395379 -486
336 4.84395910723338 -26.93575803259 -459
337 4.86295239780232 -26.861969180014 -432
338 4.904071098345 -26.6877630227194 -405
339 4.86449717540574 -26.8240229601303 -378
340 4.86197702866437 -26.7986228679612 -351
341 4.78767788103888 -27.0380755543933 -324
342 4.86008033292044 -26.696175770445 -297
343 4.84204738354709 -26.6931843664936 -270
344 4.76588333069197 -26.8979453647864 -243
345 4.76775575296749 -26.8008611025865 -216
346 4.70739076011204 -26.9253687113052 -189
347 4.67643016119251 -26.9335697171823 -162
348 4.72936415897518 -26.6334148342161 -135
349 4.65482582258316 -26.7803348338076 -108
350 4.59106929557077 -26.8753116730822 -81
351 4.56934831361285 -26.8119068246153 -54
352 4.55678776169232 -26.7092835854697 -27
353 4.50887504934632 -26.726799540565 0
354 4.49237913849672 -26.6409839851172 27
355 4.44543617372363 -26.6725758162157 54
356 4.36267369860933 -26.843437978712 81
357 4.36589657545164 -26.7495397353433 108
358 4.3253144078481 -26.8269271959885 135
359 4.36780124058874 -26.6556639861942 162
360 4.36319246693462 -26.6590784530284 189
361 4.37501603164181 -26.6229654184427 216
362 4.33485183400798 -26.7577746190556 243
363 4.37371806605254 -26.642019361601 270
364 4.35451983365055 -26.6997475277214 297
365 4.40974888181435 -26.5143513839491 324
366 4.33093789587233 -26.7182417227009 351
367 4.3877995150968 -26.4875563956273 378
368 4.29841723799952 -26.6685890552028 405
369 4.26154337375687 -26.6636157571568 432
370 4.26822434100192 -26.5028215010481 459
371 4.17005240571917 -26.6213844636788 486
372 4.10025221943565 -26.6291828500567 513
373 4.05783444450257 -26.5315603604423 540
374 3.97632489214062 -26.5218503355019 567
375 3.86338101961562 -26.5792843998623 594
376 3.72859911279113 -26.6790885978055 621
377 3.72564928513033 -26.3875912665151 648
378 3.57470728315698 -26.513087910464 675
379 3.42363387867226 -26.6402636305613 702
380 3.34820366886101 -26.563297881571 729
381 3.27671891791125 -26.4951158044601 756
382 3.20920320848496 -26.4422968902701 783
383 3.14517024555573 -26.4098117970897 810
384 3.0111105972911 -26.611599134494 837
385 2.95019572490366 -26.6291892705726 864
386 2.95877623848026 -26.4637511096976 891
387 2.88882808080948 -26.5443710336654 918
388 2.87904300087878 -26.4539759272211 945
389 2.85274464787739 -26.4157635335921 972
390 2.73551893445126 -26.6594137455377 999
391 2.73347519112893 -26.548815962541 1026
392 2.70286415807623 -26.5267199682039 1053
393 2.64299980427913 -26.6029638513035 1080
394 2.62164197934168 -26.5585184063067 1107
395 2.57349924215494 -26.6134971622034 1134
396 2.56753578913642 -26.5304299155953 1161
397 2.48137760967975 -26.7547929040971 1188
398 2.44893499711982 -26.7990743048512 1215
399 2.41427398554394 -26.8657479766952 1242
400 2.38507009499055 -26.9213006062172 1269
401 2.42479832900169 -26.6800962499601 1296
402 2.3680760792684 -26.8630376767603 1323
403 2.33407827266202 -26.9510351777644 1350
404 4.4788288206381 -13.7223016933476 -1350
405 4.63211977394806 -13.5676609335504 -1323
406 4.7838160755727 -13.5937626901302 -1296
407 4.94638723823701 -13.5467505560823 -1269
408 5.09646270957657 -13.7122865626703 -1242
409 5.26391777801109 -13.5997708169026 -1215
410 5.40623784495179 -13.7530897271342 -1188
411 5.55649461176029 -13.6930920438778 -1161
412 5.69259302760797 -13.6947397748068 -1134
413 5.83325067932556 -13.5289705203096 -1107
414 5.93709775393895 -13.68932668071 -1080
415 6.06751219773634 -13.4551129017893 -1053
416 6.16212820551883 -13.5424201412683 -1026
417 6.24274244319265 -13.7032691883016 -999
418 6.35639511915224 -13.4584408497509 -972
419 6.41328825360792 -13.7377224606792 -945
420 6.50710592764106 -13.5932953995603 -918
421 6.56852512838829 -13.7181393613376 -891
422 6.64672333783307 -13.6400849788228 -864
423 6.71860873484282 -13.5887727954939 -837
424 6.78491835358265 -13.563019941106 -810
425 6.84612647532328 -13.5631490794822 -783
426 6.90238873227458 -13.5898379362292 -756
427 6.9793912365439 -13.4124947241727 -729
428 7.0254636979418 -13.4905745947448 -702
429 7.09183486890742 -13.3592915627999 -675
430 7.09971589249123 -13.7035945108396 -648
431 7.15473924762591 -13.5954569037325 -621
432 7.17748544859392 -13.7178333614064 -594
433 7.22290443165433 -13.603266088398 -567
434 7.23772417495549 -13.7049250558015 -540
435 7.27846382486918 -13.5553145743215 -513
436 7.29228064384393 -13.6033945689297 -486
437 7.30974587377317 -13.6029456901893 -459
438 7.33496843387184 -13.5303096754165 -432
439 7.37270358854277 -13.3554752582588 -405
440 7.37183126081884 -13.4989583652327 -378
441 7.39225589375834 -13.4778970239686 -351
442 7.37840809221753 -13.7289739363311 -324
443 7.44260395842942 -13.3854778234663 -297
444 7.46169925931986 -13.3897397732078 -270
445 7.45067280212053 -13.6074946341973 -243
446 7.47931204921363 -13.5158453329902 -216
447 7.4726756376857 -13.6514328630821 -189
448 7.47802135204528 -13.667250920321 -162
449 7.52408762513571 -13.365650610365 -135
450 7.49774037644045 -13.5228138338884 -108
451 7.47295998303521 -13.6262083404974 -81
452 7.46792523523385 -13.5664469676452 -54
453 7.46630656683682 -13.4662212773857 -27
454 7.44534506217354 -13.4896864633488 0
455 7.44318899621933 -13.4070634847179 27
456 7.4273668498797 -13.4456358366088 54
457 7.39582529707267 -13.6281512137323 81
458 7.41717696103186 -13.5384291950772 108
459 7.41948472819945 -13.6257995827822 135
460 7.47360867611393 -13.4572767086018 162
461 7.50580798551888 -13.4694170250697 189
462 7.55049558720139 -13.4411831998916 216
463 7.56740876087519 -13.5898809808089 243
464 7.62912547024975 -13.4797702789153 270
465 7.65615461245972 -13.5490262147698 297
466 7.72251896358104 -13.3664433183016 324
467 7.70784564019208 -13.5866741340634 351
468 7.76559726369639 -13.3562311721405 378
469 7.73314217148426 -13.5520464406612 405
470 7.72419381757223 -13.554421230794 432
471 7.7336193097152 -13.3943615242937 459
472 7.67525819435167 -13.5235105424043 486
473 7.62664999224245 -13.5369997616609 513
474 7.58794365213711 -13.4403735306697 540
475 7.52082217252489 -13.4345514059678 567
476 7.43024514723627 -13.4980528341358 594
477 7.32222743731579 -13.6051794170249 621
478 7.28867154471931 -13.3053034805248 648
479 7.16363559976368 -13.4378714978406 675
480 7.03511360119855 -13.5712440562721 702
481 6.94936981775763 -13.4914272933195 729
482 6.86414874124592 -13.4194615154492 756
483 6.78020205145679 -13.3621313840025 783
