1
2222
0 -9.48722082859217 -65.8845047735309 -1350
1 -9.78046051696131 -65.5829756275741 -1323
2 -10.1791684388921 -65.392719004907 -1296
3 -10.5774540312274 -65.0970843501681 -1269
4 -11.2121172318908 -65.1744618633677 -1242
5 -11.6222266457693 -64.7688634751927 -1215
6 -12.1621967394553 -64.5826792997734 -1188
7 -12.5920919596165 -64.2242899751022 -1161
8 -13.033464698283 -63.9321551583769 -1134
9 -13.4875121111564 -63.7204879505358 -1107
10 -13.8244757831959 -63.4053660785546 -1080
11 -14.1720009347924 -63.186380191491 -1053
12 -14.5305736001416 -63.0613935270603 -1026
13 -14.765241478452 -62.8457281923588 -999
14 -15.0081979959698 -62.7218292007667 -972
15 -15.1219669304875 -62.5077778323373 -945
16 -15.2413575504578 -62.3794281886035 -918
17 -15.3661822449998 -62.331430268777 -891
18 -15.35730346098 -62.1853122082957 -864
19 -15.3529361000626 -62.1106103656077 -837
20 -15.35322045503 -62.1004778461658 -810
21 -15.2180518788488 -61.9746277120548 -783
22 -15.2256115063215 -62.0644985782277 -756
23 -15.0942712158472 -62.0109794150405 -729
24 -15.1006581229138 -62.136155301759 -702
25 -14.9610404644181 -62.0749827865011 -675
26 -14.8115236335885 -61.9753665823469 -648
27 -14.6486629683661 -61.8174880568329 -621
28 -14.7503353205898 -61.9271415480844 -594
29 -14.6945363872429 -61.7876303145624 -567
30 -14.7613174834867 -61.7379283222856 -540
31 -14.6662565029509 -61.4474801290213 -513
32 -14.8312515075188 -61.422176737459 -486
33 -14.9677452671029 -61.3307910181099 -459
34 -15.0678370376141 -61.1745052300813 -432
35 -15.2675822903175 -61.1121165696262 -405
36 -15.2753128605474 -60.824601863372 -378
37 -15.3801012745969 -60.6364069778501 -351
38 -15.5914253749339 -60.5584234505343 -324
39 -15.6422662221273 -60.3118962368399 -297
40 -15.8428446694301 -60.2324552561355 -270
41 -15.9361433337449 -60.0568372307592 -243
42 -16.0878459547299 -59.9605027734535 -216
43 -16.31444609633 -59.9580346780763 -189
44 -16.4836587975422 -59.9126392394303 -162
45 -16.5959464067746 -59.8218135219306 -135
46 -16.6450757239702 -59.6764583007898 -108
47 -16.7605964693073 -59.6016339766132 -81
48 -16.783925812036 -59.4432334495794 -54
49 -16.9763172252649 -59.456489977734 -27
50 -17.0245203730891 -59.3417984052038 0
51 -17.0401419370283 -59.2089026303425 27
52 -17.1405937311545 -59.1688372885879 54
53 -17.1666523375379 -59.0690523301879 81
54 -17.2657220751177 -59.0476556779517 108
55 -17.3186982615226 -58.9943404478027 135
56 -17.2274911720258 -58.8235719999795 162
57 -17.3366324213844 -58.8605839426275 189
58 -17.4124204110364 -58.8946126838502 216
59 -17.3450746999318 -58.8286098563793 243
60 -17.2818132046009 -58.7948162633069 270
61 -17.3412618003804 -58.8930379097 297
62 -17.1811915907429 -58.7939601103251 324
63 -17.1864326813309 -58.8346952367656 351
64 -17.1610486646322 -58.8189826280109 378
65 -17.0698206836192 -58.7032735215094 405
66 -17.2014038157537 -58.7536046725001 432
67 -17.2514332141855 -58.6907706543804 459
68 -17.3832850215726 -58.6762424158273 486
69 -17.4571804439129 -58.5914346733927 513
70 -17.4870240956019 -58.4589808219184 540
71 -17.6389498193929 -58.4371015780829 567
72 -17.7603857250741 -58.3845212254506 594
73 -18.0033386884204 -58.4357862990842 621
74 -18.0429788792843 -58.2886553270487 648
75 -18.3332549183966 -58.3515088364475 675
76 -18.3886332158379 -58.1851085381508 702
77 -18.5126128221208 -58.0707970577335 729
78 -18.7076377904239 -58.0235425338059 756
79 -18.8418666539386 -57.9448462290814 783
80 -18.961798241509 -57.8982667596341 810
81 -19.1325801149481 -57.9618562317094 837
82 -19.1291931371248 -57.9542492920983 864
83 -19.1692358404971 -58.074957448545 891
84 -18.9958174704592 -58.0962079552894 918
85 -18.9041492024752 -58.2711091981505 945
86 -18.707681247034 -58.4193967330273 972
87 -18.6382683627834 -58.7406767535256 999
88 -18.4794073203092 -59.0236085797901 1026
89 -18.3202000691588 -59.3435904831075 1053
90 -17.9711792236198 -59.5078958217998 1080
91 -17.8601436461776 -59.9479714454636 1107
92 -17.5366195667957 -60.2076416538118 1134
93 -17.3059201559489 -60.606256794008 1161
94 -17.0311947450366 -60.9947688607352 1188
95 -16.7243861060639 -61.3721858980032 1215
96 -16.3941285787825 -61.7273699476904 1242
97 -15.9027128102703 -61.8594603371717 1269
98 -15.5369711887561 -62.1002261638131 1296
99 -15.290801292138 -62.4385032444351 1323
100 -15.0209310541219 -62.6741360428098 1350
101 -4.5298252273488 -53.292040792521 -1350
102 -4.65944955671979 -53.0568695121382 -1323
103 -4.86304068972681 -52.9489622477223 -1296
104 -5.05696069266167 -52.7434942292166 -1269
105 -5.43721893254767 -52.9386331336923 -1242
106 -5.63227529520439 -52.6377787488051 -1215
107 -5.9353848321203 -52.5723453345665 -1188
108 -6.15361085471558 -52.3269339928962 -1161
109 -6.38938413210111 -52.1491595803693 -1134
110 -6.64559298696492 -52.0519508983712 -1107
111 -6.81518362465221 -51.8372227674914 -1080
112 -7.00388629049717 -51.7164969969545 -1053
113 -7.21191010133603 -51.6874291671449 -1026
114 -7.32563589635363 -51.5508794073291 -999
115 -7.45508426588708 -51.5028788068641 -972
116 -7.48413244508969 -51.3466149204916 -945
117 -7.52572157213436 -51.2721107967323 -918
118 -7.5795153360818 -51.2739417504447 -891
119 -7.52752459187681 -51.1584537726958 -864
120 -7.48606947708049 -51.1102807074415 -837
121 -7.45470323229877 -51.1229116693701 -810
122 -7.31382673797799 -51.0012452828763 -783
123 -7.2979072563103 -51.1080642867797 -756
124 -7.16665399522975 -51.0545120097368 -729
125 -7.15263206692703 -51.1944566582185 -702
126 -7.0130870829298 -51.1332581317171 -675
127 -6.8614011405533 -51.0352596312263 -648
128 -6.69300988838033 -50.8814706702471 -621
129 -6.74280840319174 -51.0290525042416 -594
130 -6.65262091187581 -50.9149811703268 -567
131 -6.66112401097217 -50.9087015008858 -540
132 -6.52764314266132 -50.6472646011635 -513
133 -6.61328491417661 -50.6823163645514 -486
134 -6.67397448319285 -50.6494834866173 -459
135 -6.70404920125597 -50.5480990988752 -432
136 -6.82094108424119 -50.5516225677875 -405
137 -6.77491998097531 -50.3075906214006 -378
138 -6.8143886298238 -50.1728078180153 -351
139 -6.94813375057832 -50.1590683854367 -324
140 -6.94685315521323 -49.9564199829083 -297
141 -7.07820493911582 -49.9357832032055 -270
142 -7.12116881065611 -49.8035233202582 -243
143 -7.21877787604918 -49.7541674157223 -216
144 -7.38523068826098 -49.8044279686926 -189
145 -7.50565700197268 -49.8022540623953 -162
146 -7.57951036415379 -49.7457604329167 -135
147 -7.60045679128676 -49.6257464325953 -108
148 -7.68014121587746 -49.5832643546218 -81
149 -7.68053357682522 -49.4456884046634 -54
150 -7.82831414417499 -49.4996391628805 -27
151 -7.85098440841745 -49.4084264282093 0
152 -7.84513905789268 -49.2953943462692 27
153 -7.91275051771875 -49.2858814848934 54
154 -7.91483641412444 -49.208609631759 81
155 -7.98007268473602 -49.2191553569533 108
156 -8.00518575308852 -49.1923857431832 135
157 -7.90565989881706 -49.0297188670357 162
158 -7.9839701225838 -49.0962022782275 189
159 -8.03764006337919 -49.1514149363355 216
160 -7.97163238554623 -49.0840227795316 243
161 -7.91473495329569 -49.0438736409587 270
162 -7.96995609267407 -49.1457604108297 297
163 -7.83593776756472 -49.0213524713396 324
164 -7.84777145954949 -49.0553547620807 351
165 -7.83197339074931 -49.03012732919 378
166 -7.75623129024113 -48.899394238055 405
167 -7.87346877845388 -48.9630498934472 432
168 -7.91657793769067 -48.9065975887976 459
169 -8.02984455860232 -48.9096516731922 486
170 -8.09116512533258 -48.8368031594907 513
171 -8.11352090750017 -48.7114993863478 540
172 -8.24386852102193 -48.7103310820949 567
173 -8.34785050666354 -48.6746012728591 594
174 -8.55931827169129 -48.7564124172384 621
175 -8.59086214557735 -48.6172469588083 648
176 -8.84295395429913 -48.7175437437294 675
177 -8.88623292468932 -48.5632534491951 702
178 -8.98921497346444 -48.4699335216512 729
179 -9.15497438648418 -48.4520381033044 756
180 -9.26852072989123 -48.3943512795372 783
181 -9.37319487652862 -48.363456091874 810
182 -9.52914340343787 -48.4422959265209 837
183 -9.54027709052565 -48.4203574762467 864
184 -9.60102906375063 -48.5204105564601 891
185 -9.4863582890613 -48.4832303465586 918
186 -9.45671948814858 -48.5969834227063 945
187 -9.3472258321367 -48.6607849480398 972
188 -9.36017168150298 -48.9032647737609 999
189 -9.30410257351574 -49.0897744034093 1026
190 -9.25614368506718 -49.3076481380313 1053
191 -9.05040573126747 -49.3439609813451 1080
192 -9.06015160208963 -49.6787787367681 1107
193 -8.89290789154267 -49.806135530912 1134
194 -8.81429077355776 -50.0797358360931 1161
195 -8.7047854786097 -50.3365769812336 1188
196 -8.57339836473447 -50.5787250068654 1215
197 -8.42525334126567 -50.7982236752689 1242
198 -8.13958204289951 -50.7826816048306 1269
199 -7.95864573618489 -50.8956342836129 1296
200 -7.87307947173422 -51.1263858061929 1323
201 -7.75825782460896 -51.2613208582295 1350
202 -0.636506505091979 -40.3307575501614 -1350
203 -0.633130819589428 -40.1370303280062 -1323
204 -0.674397887164463 -40.0816768691569 -1296
205 -0.698471722851826 -39.9336723784383 -1269
206 -0.857554068213359 -40.2072025080154 -1242
207 -0.871557680034083 -39.9739682625291 -1215
208 -0.968358786880272 -39.9890548966231 -1188
209 -1.00341622705584 -39.8185096165774 -1161
210 -1.05808646910389 -39.7178005193466 -1134
211 -1.13651722939393 -39.6992261736731 -1107
212 -1.15647961169104 -39.5531240463556 -1080
213 -1.20004211091109 -39.5010256666825 -1053
214 -1.26730140675083 -39.5404498177519 -1026
215 -1.26900011340029 -39.45992644435 -999
216 -1.29077528847376 -39.4669217345915 -972
217 -1.24112631391578 -39.3516946911468 -945
218 -1.20861733940631 -39.3163857297096 -918
219 -1.19298614801469 -39.3554112999664 -891
220 -1.10087628766075 -39.2617274511204 -864
221 -1.02381282067436 -39.233019152687 -837
222 -0.960958655018891 -39.2629357549005 -810
223 -0.816771541423033 -39.143170451497 -783
224 -0.77559991403494 -39.2638686539819 -756
225 -0.645453940409976 -39.2097354784431 -729
226 -0.60848724257506 -39.362317203703 -702
227 -0.469993745445791 -39.3005671568226 -675
228 -0.317655143969487 -39.2029870969377 -648
229 -0.14611109947641 -39.0510417137634 -621
230 -0.14069226667094 -39.2294042151451 -594
231 -0.0173024200094376 -39.134119229709 -567
232 0.0336010234283023 -39.1616432862441 -540
233 0.201954704245152 -38.9204016653633 -513
234 0.198063676671685 -39.0029119886585 -486
235 0.214280811237645 -39.0154984926275 -459
236 0.253732652983631 -38.9558140298805 -432
237 0.221057986504425 -39.0105211229797 -405
238 0.316254876471678 -38.7969847049603 -378
239 0.339268204169043 -38.7012338598759 -351
240 0.28246832970612 -38.7361105419787 -324
241 0.330572812126665 -38.5635932435657 -297
242 0.267311713164696 -38.5869981639185 -270
243 0.271170505492382 -38.4854658171757 -243
244 0.226636634426912 -38.4711842203233 -216
245 0.122520392750447 -38.5629662196386 -189
246 0.0527264949170024 -38.5949013767644 -162
247 0.0187782708206445 -38.5655390261418 -135
248 0.0268053398918901 -38.465385235113 -108
249 -0.0135294156459667 -38.4499521552228 -81
250 0.0106214886666367 -38.3293922596952 -54
251 -0.0858234340588267 -38.4190182316862 -27
252 -0.0802898811486794 -38.3476176611596 0
253 -0.0516596749721241 -38.250709673291 27
254 -0.0834511649865289 -38.2666245094816 54
255 -0.0616795799196784 -38.2064818290978 81
256 -0.0919276973136027 -38.2421894349431 108
257 -0.0897794440208345 -38.2352049873643 135
258 0.0135629298179309 -38.0755025548236 162
259 -0.0313245102771831 -38.1662738238662 189
260 -0.059167353404359 -38.2402965881382 216
261 0.0076171902362994 -38.1734034038692 243
262 0.0629273435140084 -38.1319254700255 270
263 0.0223063621784519 -38.2441662731619 297
264 0.135284433620054 -38.1041247755321 324
265 0.126822475846592 -38.1402330583424 351
266 0.14135455120957 -38.1137718512917 378
267 0.206660560759599 -37.9752240721896 405
