1 47.1733 47.1764 35.1718 2016.13 11 -1.49749 -1.21025 -0.92302 -0.635791 -0.348567 -0.061346 0.225874 0.513096 0.800323 1.08756 1.37479 
1 47.4242 47.269 35.4195 2016.14 11 -1.49226 -1.20649 -0.920544 -0.634349 -0.347905 -0.0612925 0.225352 0.511882 0.798189 1.08423 1.37006 
1 47.7077 47.3752 35.7004 2016.15 11 -1.48702 -1.20289 -0.918388 -0.633357 -0.347796 -0.0618769 0.224111 0.509856 0.795128 1.07985 1.36411 
1 48.0404 47.5007 36.0305 2016.14 11 -1.47829 -1.19605 -0.913216 -0.629528 -0.344993 -0.0598858 0.225329 0.510152 0.794212 1.07739 1.35983 
1 48.4356 47.6498 36.4228 2016.14 11 -1.47131 -1.19128 -0.910393 -0.628289 -0.344968 -0.0608225 0.223481 0.507223 0.789871 1.07125 1.35159 
1 48.8969 47.8238 36.8809 2016.12 11 -1.46084 -1.18333 -0.904661 -0.624361 -0.342431 -0.0593943 0.223852 0.506336 0.787351 1.06667 1.34458 
1 49.4137 48.0188 37.3947 2016.11 11 -1.45211 -1.17737 -0.901144 -0.622847 -0.34247 -0.060672 0.221401 0.502505 0.781736 1.05881 1.33408 
1 49.9596 48.2255 37.9383 2016.1 11 -1.4399 -1.16798 -0.894259 -0.61801 -0.339231 -0.0587223 0.222114 0.501756 0.779109 1.05384 1.32639 
1 50.4939 48.4295 38.4723 2016.09 11 -1.42942 -1.16022 -0.888888 -0.614617 -0.337395 -0.0581479 0.221481 0.499708 0.775258 1.04775 1.3177 
1 50.967 48.6135 38.9484 2016.08 11 -1.4207 -1.15384 -0.884586 -0.612047 -0.336203 -0.058084 0.220467 0.497441 0.771416 1.04197 1.30967 
1 51.3295 48.7598 39.3182 2016.07 11 -1.41372 -1.14861 -0.880932 -0.60971 -0.334929 -0.0576939 0.220006 0.496002 0.768764 1.03785 1.30386 
1 51.5402 48.8534 39.5415 2016.07 11 -1.41023 -1.14614 -0.879377 -0.608944 -0.33482 -0.0581463 0.219015 0.494411 0.766455 1.03468 1.29973 
1 51.5738 48.8849 39.594 2016.08 11 -1.41023 -1.14631 -0.879726 -0.609475 -0.335536 -0.0590453 0.217939 0.49317 0.765056 1.03313 1.29802 
1 51.4256 48.8516 39.4709 2016.09 11 -1.41197 -1.14735 -0.880161 -0.60944 -0.335175 -0.058463 0.218717 0.49421 0.766487 1.0351 1.30064 
1 51.1106 48.758 39.1873 2016.1 11 -1.41721 -1.15108 -0.88257 -0.610798 -0.335752 -0.0584539 0.219274 0.495448 0.768656 1.03847 1.30545 
1 50.6601 48.6142 38.7736 2016.11 11 -1.42419 -1.15585 -0.885408 -0.612076 -0.335855 -0.0576574 0.220912 0.498111 0.77269 1.04427 1.31334 
1 50.1142 48.4344 38.2693 2016.12 11 -1.43641 -1.16534 -0.892529 -0.617294 -0.339639 -0.0603259 0.219309 0.497814 0.774138 1.04795 1.31965 
1 49.5145 48.234 37.7149 2016.14 11 -1.44688 -1.17272 -0.897198 -0.619786 -0.340489 -0.0599111 0.220913 0.500861 0.779114 1.0554 1.33005 
1 48.8978 48.0282 37.1465 2016.16 11 -1.4591 -1.18166 -0.903285 -0.623592 -0.342591 -0.0607022 0.221357 0.502813 0.783096 1.06201 1.33978 
1 48.2927 47.8299 36.592 2016.17 11 -1.47131 -1.19057 -0.909311 -0.627336 -0.34465 -0.0614832 0.221777 0.504712 0.78701 1.06856 1.34949 
1 47.7189 47.6497 36.0705 2016.2 11 -1.48353 -1.19955 -0.915496 -0.631331 -0.347057 -0.0627098 0.221652 0.505964 0.79018 1.07428 1.35829 
1 47.1887 47.4956 35.5939 2016.22 11 -1.49226 -1.20521 -0.91852 -0.632325 -0.346622 -0.0612459 0.224068 0.509603 0.795576 1.08207 1.36899 
1 46.7099 47.3733 35.1695 2016.24 11 -1.50447 -1.21459 -0.925472 -0.637452 -0.350513 -0.0642932 0.221784 0.508339 0.795848 1.0845 1.3741 
1 46.2877 47.2865 34.8021 2016.27 11 -1.51146 -1.21903 -0.92776 -0.638182 -0.35025 -0.0634089 0.22322 0.510576 0.799387 1.08994 1.38195 
1 45.9268 47.2373 34.4959 2016.31 11 -1.52018 -1.22553 -0.932417 -0.641548 -0.352865 -0.0656266 0.221324 0.509221 0.799037 1.09117 1.38525 
1 45.6313 47.226 34.2546 2016.34 11 -1.52542 -1.22893 -0.934333 -0.6425 -0.353347 -0.0659552 0.221084 0.509275 0.799809 1.09319 1.38897 
1 45.4045 47.2522 34.0811 2016.38 11 -1.52891 -1.23101 -0.935312 -0.642849 -0.353502 -0.0661951 0.220704 0.508931 0.799875 1.09414 1.39122 
1 45.2481 47.3142 33.9769 2016.42 11 -1.53065 -1.23178 -0.935397 -0.642645 -0.35338 -0.0663873 0.220151 0.508163 0.799206 1.09397 1.39191 
1 45.1615 47.4104 33.9417 2016.45 11 -1.53065 -1.23127 -0.934601 -0.6419 -0.352982 -0.0665214 0.219447 0.507005 0.797842 1.09273 1.39109 
1 45.1421 47.5397 33.9731 2016.48 11 -1.52891 -1.22945 -0.932904 -0.64058 -0.352266 -0.0665461 0.218653 0.505527 0.795867 1.09051 1.38886 
1 45.1852 47.7022 34.067 2016.51 11 -1.52891 -1.22977 -0.933676 -0.641991 -0.354486 -0.0696927 0.214535 0.50047 0.789986 1.08398 1.3819 
1 45.2845 47.8995 34.2183 2016.53 11 -1.52367 -1.22525 -0.93 -0.639301 -0.352891 -0.0692524 0.213809 0.498617 0.787093 1.08018 1.37732 
1 45.4323 48.1347 34.4205 2016.55 11 -1.51669 -1.2193 -0.925215 -0.635781 -0.35071 -0.0684466 0.213236 0.496692 0.783877 1.07577 1.37182 
1 45.6198 48.4112 34.6663 2016.56 11 -1.50971 -1.21362 -0.920929 -0.632992 -0.349481 -0.0688146 0.21126 0.493119 0.778747 1.06916 1.36385 
1 45.8373 48.7321 34.9475 2016.57 11 -1.50098 -1.20639 -0.915324 -0.62912 -0.347411 -0.0685778 0.209655 0.489689 0.773539 1.06226 1.35539 
1 46.0748 49.0987 35.2552 2016.57 11 -1.49051 -1.19755 -0.908295 -0.624034 -0.344354 -0.0675906 0.208569 0.486559 0.768433 1.05529 1.34671 
1 46.324 49.5113 35.5823 2016.56 11 -1.48004 -1.1888 -0.901461 -0.619298 -0.341838 -0.067357 0.206506 0.482231 0.761928 1.04676 1.33635 
1 46.5823 49.9694 35.9267 2016.55 11 -1.46782 -1.17838 -0.893095 -0.613208 -0.338169 -0.0661828 0.205177 0.478449 0.755809 1.03849 1.32618 
1 46.8572 50.4747 36.296 2016.54 11 -1.4556 -1.16807 -0.88498 -0.607533 -0.3351 -0.065806 0.202843 0.473451 0.748268 1.02862 1.31425 
1 47.1709 51.0335 36.7119 2016.52 11 -1.4399 -1.15455 -0.873957 -0.599246 -0.329691 -0.0633317 0.202386 0.470123 0.742191 1.01999 1.30335 
1 47.563 51.6588 37.2134 2016.51 11 -1.42593 -1.1432 -0.865473 -0.593803 -0.32739 -0.0642252 0.198276 0.462799 0.731702 1.00647 1.28702 
1 48.088 52.3711 37.8542 2016.49 11 -1.40499 -1.12569 -0.851574 -0.583572 -0.320799 -0.0612267 0.197711 0.458671 0.724002 0.995216 1.27231 
1 48.808 53.195 38.6953 2016.48 11 -1.3823 -1.10744 -0.837787 -0.574113 -0.3155 -0.0599697 0.194953 0.451827 0.712923 0.979741 1.25237 
1 49.7787 54.1555 39.7925 2016.48 11 -1.35612 -1.0869 -0.822715 -0.564158 -0.310327 -0.0593677 0.191022 0.443222 0.699352 0.96084 1.22786 
1 51.0359 55.2713 41.1813 2016.48 11 -1.3247 -1.06236 -0.804655 -0.552035 -0.303645 -0.0578191 0.187501 0.434442 0.6849 0.940169 1.20048 
1 52.585 56.5515 42.8681 2016.5 11 -1.2898 -1.03531 -0.784929 -0.538928 -0.296552 -0.0563723 0.183375 0.424512 0.668663 0.916948 1.16961 
1 54.4062 57.9975 44.8344 2016.52 11 -1.25489 -1.0089 -0.766365 -0.527448 -0.291516 -0.057401 0.176343 0.411213 0.648545 0.889268 1.13364 
1 56.4755 59.6127 47.0581 2016.55 11 -1.21475 -0.977667 -0.743368 -0.511923 -0.28282 -0.0551419 0.172248 0.400527 0.630742 0.863626 1.09941 
1 58.8015 61.4179 49.5494 2016.59 11 -1.17461 -0.946652 -0.720813 -0.497106 -0.275142 -0.0542395 0.166446 0.38779 0.61057 0.835335 1.06228 
1 61.4628 63.4677 52.3885 2016.63 11 -1.13272 -0.914226 -0.697192 -0.481606 -0.267199 -0.0535112 0.160027 0.374007 0.588955 0.805244 1.02302 
1 64.6263 65.8575 55.7431 2016.68 11 -1.08734 -0.878907 -0.671268 -0.464404 -0.258169 -0.0523177 0.153452 0.359457 0.565976 0.77321 0.981246 
1 68.5282 68.7156 59.8492 2016.74 11 -1.03847 -0.840931 -0.643495 -0.44616 -0.248907 -0.0517034 0.145489 0.342712 0.540001 0.737382 0.934868 
1 73.4104 72.1737 64.9481 2016.79 11 -0.984366 -0.798556 -0.612165 -0.42522 -0.237829 -0.0501633 0.137563 0.325125 0.512326 0.699022 0.885141 
1 79.4305 76.3263 71.1959 2016.85 11 -0.92677 -0.753189 -0.578411 -0.402506 -0.225693 -0.0483216 0.129175 0.306342 0.482777 0.658187 0.832419 
1 86.5739 81.1881 78.5763 2016.91 11 -0.865683 -0.704223 -0.541093 -0.37641 -0.210484 -0.0437963 0.123056 0.289451 0.454837 0.618809 0.781148 
1 94.6099 86.6694 86.8565 2016.97 11 -0.809833 -0.659821 -0.507851 -0.354077 -0.198865 -0.0427702 0.113522 0.269296 0.423915 0.576905 0.727995 
1 103.113 92.5783 95.608 2017.04 11 -0.757473 -0.617727 -0.475915 -0.332218 -0.187028 -0.0409224 0.105391 0.251174 0.395767 0.538669 0.679581 
1 111.547 98.6534 104.293 2017.12 11 -0.712094 -0.581207 -0.448282 -0.313521 -0.177311 -0.0402157 0.0970885 0.233894 0.369563 0.503599 0.635694 
1 119.391 104.615 112.385 2017.2 11 -0.671952 -0.548424 -0.422981 -0.295834 -0.167354 -0.0380632 0.0914182 0.220446 0.348432 0.474912 0.599582 
1 126.241 110.217 119.477 2017.28 11 -0.638791 -0.521241 -0.401949 -0.281122 -0.159107 -0.0363739 0.0865291 0.209032 0.330612 0.450847 0.569445 
1 131.881 115.285 125.347 2017.36 11 -0.612611 -0.499834 -0.385503 -0.269818 -0.153093 -0.0357392 0.081765 0.198927 0.315289 0.430475 0.544214 
1 136.28 119.729 129.961 2017.44 11 -0.591667 -0.482641 -0.372247 -0.260674 -0.1482 -0.0351849 0.0779623 0.190819 0.302991 0.414146 0.524039 
1 139.55 123.532 133.428 2017.52 11 -0.574213 -0.468103 -0.3608 -0.252478 -0.143385 -0.0338301 0.0758359 0.185254 0.294085 0.402042 0.508904 
4294967295 4294967295 4294967295
1 0 0
4294967295 4294967295 4294967295
0 1 0
4294967295 4294967295 4294967295
0 0 1
16.9915 -61.6583 -1350
4294967295 4294967295 4294967295
1 0 1
4294967295 4294967295 4294967295
0 1 1
0 0 0
0 0 2
17.6497 -61.2819 -1323
4294967295 4294967295 4294967295
1 0 2
4294967295 4294967295 4294967295
0 1 2
0 0 1
0 0 3
18.3304 -60.7586 -1296
4294967295 4294967295 4294967295
1 0 3
4294967295 4294967295 4294967295
0 1 3
0 0 2
0 0 4
19.0288 -60.0945 -1269
4294967295 4294967295 4294967295
1 0 4
4294967295 4294967295 4294967295
0 1 4
0 0 3
0 0 5
19.9657 -59.5005 -1242
4294967295 4294967295 4294967295
1 0 5
4294967295 4294967295 4294967295
0 1 5
0 0 4
0 0 6
20.7469 -58.6587 -1215
4294967295 4294967295 4294967295
1 0 6
4294967295 4294967295 4294967295
0 1 6
0 0 5
0 0 7
21.7213 -57.8925 -1188
4294967295 4294967295 4294967295
1 0 7
4294967295 4294967295 4294967295
0 1 7
0 0 6
0 0 8
22.616 -57.0285 -1161
4294967295 4294967295 4294967295
1 0 8
4294967295 4294967295 4294967295
0 1 8
0 0 7
0 0 9
23.5596 -56.1903 -1134
4294967295 4294967295 4294967295
1 0 9
4294967295 4294967295 4294967295
0 1 9
0 0 8
0 0 10
24.3685 -55.2915 -1107
4294967295 4294967295 4294967295
1 0 10
4294967295 4294967295 4294967295
0 1 10
0 0 9
0 0 11
25.0561 -54.3669 -1080
4294967295 4294967295 4294967295
1 0 11
4294967295 4294967295 4294967295
0 1 11
0 0 10
0 0 12
25.8268 -53.5194 -1053
4294967295 4294967295 4294967295
1 0 12
4294967295 4294967295 4294967295
0 1 12
0 0 11
0 0 13
26.429 -52.6366 -1026
4294967295 4294967295 4294967295
1 0 13
4294967295 4294967295 4294967295
0 1 13
0 0 12
0 0 14
27.0055 -51.7884 -999
4294967295 4294967295 4294967295
1 0 14
4294967295 4294967295 4294967295
0 1 14
0 0 13
0 0 15
27.6089 -50.9976 -972
4294967295 4294967295 4294967295
1 0 15
4294967295 4294967295 4294967295
0 1 15
0 0 14
0 0 16
28.1093 -50.2351 -945
4294967295 4294967295 4294967295
1 0 16
4294967295 4294967295 4294967295
0 1 16
0 0 15
0 0 17
28.5328 -49.5237 -918
4294967295 4294967295 4294967295
1 0 17
4294967295 4294967295 4294967295
0 1 17
0 0 16
0 0 18
28.9595 -48.8865 -891
4294967295 4294967295 4294967295
1 0 18
4294967295 4294967295 4294967295
0 1 18
0 0 17
0 0 19
29.2748 -48.2963 -864
4294967295 4294967295 4294967295
1 0 19
4294967295 4294967295 4294967295
0 1 19
0 0 18
0 0 20
29.6038 -47.7694 -837
4294967295 4294967295 4294967295
1 0 20
4294967295 4294967295 4294967295
0 1 20
0 0 19
0 0 21
29.9029 -47.2862 -810
4294967295 4294967295 4294967295
1 0 21
4294967295 4294967295 4294967295
0 1 21
0 0 20
0 0 22
30.2211 -46.8441 -783
4294967295 4294967295 4294967295
1 0 22
4294967295 4294967295 4294967295
0 1 22
0 0 21
0 0 23
30.3737 -46.4128 -756
4294967295 4294967295 4294967295
1 0 23
4294967295 4294967295 4294967295
0 1 23
0 0 22
0 0 24
30.6851 -46.0314 -729
4294967295 4294967295 4294967295
1 0 24
4294967295 4294967295 4294967295
0 1 24
0 0 23
0 0 25
30.8335 -45.6629 -702
4294967295 4294967295 4294967295
1 0 25
4294967295 4294967295 4294967295
0 1 25
0 0 24
0 0 26
31.0777 -45.3379 -675
4294967295 4294967295 4294967295
1 0 26
4294967295 4294967295 4294967295
0 1 26
0 0 25
0 0 27
31.1909 -45.0399 -648
4294967295 4294967295 4294967295
1 0 27
4294967295 4294967295 4294967295
0 1 27
0 0 26
0 0 28
31.3503 -44.7875 -621
4294967295 4294967295 4294967295
1 0 28
4294967295 4294967295 4294967295
0 1 28
0 0 27
0 0 29
31.4068 -44.5725 -594
4294967295 4294967295 4294967295
1 0 29
4294967295 4294967295 4294967295
0 1 29
0 0 28
0 0 30
31.5276 -44.4062 -567
4294967295 4294967295 4294967295
1 0 30
4294967295 4294967295 4294967295
0 1 30
0 0 29
0 0 31
31.5545 -44.2779 -540
4294967295 4294967295 4294967295
1 0 31
4294967295 4294967295 4294967295
0 1 31
0 0 30
0 0 32
31.645 -44.1934 -513
4294967295 4294967295 4294967295
1 0 32
4294967295 4294967295 4294967295
0 1 32
0 0 31
0 0 33
31.6326 -44.1393 -486
4294967295 4294967295 4294967295
1 0 33
4294967295 4294967295 4294967295
0 1 33
0 0 32
0 0 34
31.668 -44.1182 -459
4294967295 4294967295 4294967295
1 0 34
4294967295 4294967295 4294967295
0 1 34
0 0 33
0 0 35
31.7401 -44.1234 -432
4294967295 4294967295 4294967295
1 0 35
4294967295 4294967295 4294967295
0 1 35
0 0 34
0 0 36
31.6748 -44.1389 -405
4294967295 4294967295 4294967295
1 0 36
4294967295 4294967295 4294967295
0 1 36
0 0 35
0 0 37
31.7048 -44.1735 -378
4294967295 4294967295 4294967295
1 0 37
4294967295 4294967295 4294967295
0 1 37
0 0 36
0 0 38
31.6616 -44.2138 -351
4294967295 4294967295 4294967295
1 0 38
4294967295 4294967295 4294967295
0 1 38
0 0 37
0 0 39
31.7092 -44.2706 -324
4294967295 4294967295 4294967295
1 0 39
4294967295 4294967295 4294967295
0 1 39
0 0 38
0 0 40
31.6904 -44.335 -297
4294967295 4294967295 4294967295
1 0 40
4294967295 4294967295 4294967295
0 1 40
0 0 39
0 0 41
31.6996 -44.4176 -270
4294967295 4294967295 4294967295
1 0 41
4294967295 4294967295 4294967295
0 1 41
0 0 40
0 0 42
31.5834 -44.5087 -243
4294967295 4294967295 4294967295
1 0 42
4294967295 4294967295 4294967295
0 1 42
0 0 41
0 0 43
31.602 -44.6328 -216
4294967295 4294967295 4294967295
1 0 43
4294967295 4294967295 4294967295
0 1 43
0 0 42
0 0 44
31.504 -44.7646 -189
4294967295 4294967295 4294967295
1 0 44
4294967295 4294967295 4294967295
0 1 44
0 0 43
0 0 45
31.5318 -44.9236 -162
4294967295 4294967295 4294967295
1 0 45
4294967295 4294967295 4294967295
0 1 45
0 0 44
0 0 46
31.4041 -45.0684 -135
4294967295 4294967295 4294967295
1 0 46
4294967295 4294967295 4294967295
0 1 46
0 0 45
0 0 47
31.3434 -45.2132 -108
4294967295 4294967295 4294967295
1 0 47
4294967295 4294967295 4294967295
0 1 47
0 0 46
0 0 48
31.312 -45.342 -81
4294967295 4294967295 4294967295
1 0 48
4294967295 4294967295 4294967295
0 1 48
0 0 47
0 0 49
31.2728 -45.439 -54
4294967295 4294967295 4294967295
1 0 49
4294967295 4294967295 4294967295
0 1 49
0 0 48
0 0 50
31.2853 -45.5048 -27
4294967295 4294967295 4294967295
1 0 50
4294967295 4294967295 4294967295
0 1 50
0 0 49
0 0 51
31.3324 -45.532 0
4294967295 4294967295 4294967295
1 0 51
4294967295 4294967295 4294967295
0 1 51
0 0 50
0 0 52
31.3218 -45.5052 27
4294967295 4294967295 4294967295
1 0 52
4294967295 4294967295 4294967295
0 1 52
0 0 51
0 0 53
31.3528 -45.4418 54
4294967295 4294967295 4294967295
1 0 53
4294967295 4294967295 4294967295
0 1 53
0 0 52
0 0 54
31.3583 -45.3375 81
4294967295 4294967295 4294967295
1 0 54
4294967295 4294967295 4294967295
0 1 54
0 0 53
0 0 55
31.5411 -45.2279 108
4294967295 4294967295 4294967295
1 0 55
4294967295 4294967295 4294967295
0 1 55
0 0 54
0 0 56
31.5822 -45.0787 135
4294967295 4294967295 4294967295
1 0 56
4294967295 4294967295 4294967295
0 1 56
0 0 55
0 0 57
31.6844 -44.9266 162
4294967295 4294967295 4294967295
1 0 57
4294967295 4294967295 4294967295
0 1 57
0 0 56
0 0 58
31.7853 -44.773 189
4294967295 4294967295 4294967295
1 0 58
4294967295 4294967295 4294967295
0 1 58
0 0 57
0 0 59
31.9024 -44.6278 216
4294967295 4294967295 4294967295
1 0 59
4294967295 4294967295 4294967295
0 1 59
0 0 58
0 0 60
31.8833 -44.4857 243
4294967295 4294967295 4294967295
1 0 60
4294967295 4294967295 4294967295
0 1 60
0 0 59
0 0 61
32.0668 -44.3795 270
4294967295 4294967295 4294967295
1 0 61
4294967295 4294967295 4294967295
0 1 61
0 0 60
0 0 62
32.0506 -44.2839 297
4294967295 4294967295 4294967295
1 0 62
4294967295 4294967295 4294967295
0 1 62
0 0 61
0 0 63
32.1669 -44.2245 324
4294967295 4294967295 4294967295
1 0 63
4294967295 4294967295 4294967295
0 1 63
0 0 62
0 0 64
32.1797 -44.1898 351
4294967295 4294967295 4294967295
1 0 64
4294967295 4294967295 4294967295
0 1 64
0 0 63
0 0 65
32.1752 -44.1866 378
4294967295 4294967295 4294967295
1 0 65
4294967295 4294967295 4294967295
0 1 65
0 0 64
0 0 66
32.1566 -44.2157 405
4294967295 4294967295 4294967295
1 0 66
4294967295 4294967295 4294967295
0 1 66
0 0 65
0 0 67
32.1249 -44.2773 432
4294967295 4294967295 4294967295
1 0 67
4294967295 4294967295 4294967295
0 1 67
0 0 66
0 0 68
32.0781 -44.3716 459
4294967295 4294967295 4294967295
1 0 68
4294967295 4294967295 4294967295
0 1 68
0 0 67
0 0 69
32.1702 -44.5067 486
4294967295 4294967295 4294967295
1 0 69
4294967295 4294967295 4294967295
0 1 69
0 0 68
0 0 70
32.0799 -44.6703 513
4294967295 4294967295 4294967295
1 0 70
4294967295 4294967295 4294967295
0 1 70
0 0 69
0 0 71
31.9576 -44.8711 540
4294967295 4294967295 4294967295
1 0 71
4294967295 4294967295 4294967295
0 1 71
0 0 70
0 0 72
31.8745 -45.1162 567
4294967295 4294967295 4294967295
1 0 72
4294967295 4294967295 4294967295
0 1 72
0 0 71
0 0 73
31.7422 -45.4027 594
4294967295 4294967295 4294967295
1 0 73
4294967295 4294967295 4294967295
0 1 73
0 0 72
0 0 74
31.5511 -45.7294 621
4294967295 4294967295 4294967295
1 0 74
4294967295 4294967295 4294967295
0 1 74
0 0 73
0 0 75
31.3737 -46.1011 648
4294967295 4294967295 4294967295
1 0 75
4294967295 4294967295 4294967295
0 1 75
0 0 74
0 0 76
31.1268 -46.5075 675
4294967295 4294967295 4294967295
1 0 76
4294967295 4294967295 4294967295
