1
2222
0 -12.8062253008016 -64.1547061316496 -1350
1 -12.9905034369071 -63.9887895165754 -1323
2 -13.2875762589038 -63.9498054735021 -1296
3 -13.4452797800096 -63.6446394901776 -1269
4 -13.7245241262062 -63.4981592421268 -1242
5 -14.0013014972044 -63.3331546687743 -1215
6 -14.1453424296381 -62.9879966783622 -1188
7 -14.4263705729676 -62.8647960808441 -1161
8 -14.5772110799342 -62.6086110095849 -1134
9 -14.7330501253141 -62.4176203301813 -1107
10 -14.7550330002079 -62.1199774467343 -1080
11 -14.9182372754726 -62.0676849540137 -1053
12 -14.9414772593023 -61.9033888573132 -1026
13 -14.958676932457 -61.7901081492043 -999
14 -14.9628632427396 -61.7111525941162 -972
15 -14.9454515859322 -61.6475866457093 -945
16 -14.8977729619965 -61.5810444458397 -918
17 -14.8136390303279 -61.4976128829137 -891
18 -14.692360601892 -61.3918997040996 -864
19 -14.6814937472545 -61.4304453817635 -837
20 -14.514330899294 -61.3067979594083 -810
21 -14.3521919347765 -61.2062892144209 -783
22 -14.2151579795186 -61.1513628172473 -756
23 -14.1176244293746 -61.1569901210469 -729
24 -13.9275961525679 -61.0729781376242 -702
25 -13.9185952558319 -61.2061832333947 -675
26 -13.8117122503341 -61.2445064524468 -648
27 -13.6081728952301 -61.1940982820726 -621
28 -13.4545026819779 -61.2252612108248 -594
29 -13.229528016148 -61.2078593482291 -567
30 -13.0850439789293 -61.3152721879877 -540
31 -12.8890020857146 -61.3960382891254 -513
32 -12.6300676553553 -61.4279944695329 -486
33 -12.2817951638582 -61.3665368558115 -459
34 -12.0876612667372 -61.4794422561958 -432
35 -11.8777780190542 -61.559336057636 -405
36 -11.628414900691 -61.5682381401544 -378
37 -11.6089502829326 -61.818627275502 -351
38 -11.3985188680014 -61.8075108732591 -324
39 -11.147031150109 -61.7079691831486 -297
40 -11.150482205275 -61.8737910250852 -270
41 -11.003392960796 -61.8210294602863 -243
42 -11.0014137840302 -61.9089388291132 -216
43 -10.8736363582611 -61.8215615621813 -189
44 -10.9053699602192 -61.9109834471001 -162
45 -10.8138145948593 -61.8497185666485 -135
46 -10.733009657778 -61.8058541390929 -108
47 -10.6538519548792 -61.7722651717646 -81
48 -10.7082651844994 -61.9050754481893 -54
49 -10.6065387266742 -61.8567905145612 -27
50 -10.4851879503318 -61.7854051028262 0
51 -10.3426804411599 -61.6861153883791 27
52 -10.3213423371165 -61.7266961045662 54
53 -10.2820480563459 -61.7443062978737 81
54 -10.2275471710717 -61.7463270127587 108
55 -10.1606370780259 -61.7406784227309 135
56 -9.94184968359213 -61.5683850365287 162
57 -9.99970134008659 -61.7310126678005 189
58 -9.91013685606854 -61.7333219019486 216
59 -9.81713454489218 -61.7406459797795 243
60 -9.58012684148685 -61.5866662283462 270
61 -9.62752178541215 -61.7628372641448 297
62 -9.5338763363571 -61.7738248103658 324
63 -9.30045358281861 -61.6190651925715 351
64 -9.21323987885566 -61.6267413057057 378
65 -9.13092347916569 -61.6321028344562 405
66 -9.05415512789732 -61.6336630168756 432
67 -8.98311674203899 -61.6285158216998 459
68 -8.91765989345946 -61.6127944537198 486
69 -8.85768975504254 -61.583036866852 513
70 -8.94614001896506 -61.7016728202343 540
71 -8.89946667259389 -61.6440533175209 567
72 -8.86264006785775 -61.5819018940543 594
73 -8.83890174063259 -61.5276493659051 621
74 -8.831658809621 -61.4965723830898 648
75 -8.84382741571018 -61.5042029589907 675
76 -8.87734924726714 -61.5636227338417 702
77 -8.79115654137309 -61.5231806350012 729
78 -8.72758986007754 -61.5470406004999 756
79 -8.68584365043343 -61.6336551111029 783
80 -8.5249854735527 -61.6183346534809 810
81 -8.52438667340418 -61.8157053906667 837
82 -8.40456587256684 -61.9003183201491 864
83 -8.30517560912537 -62.0289066281254 891
84 -8.2263381966783 -62.1998186463206 918
85 -8.16841369755164 -62.4126218112235 945
86 -7.9973682956829 -62.5041755383449 972
87 -7.85014208345679 -62.6362429715777 999
88 -7.72683056451673 -62.8098106346096 1026
89 -7.49694968320229 -62.8598724190166 1053
90 -7.55097612165011 -63.2940782448678 1080
91 -7.36939305223398 -63.4457260688455 1107
92 -7.2120134278236 -63.6575858562399 1134
93 -6.95273200502631 -63.7597864265904 1161
94 -6.83851898364882 -64.1032670741666 1188
95 -6.49831618671645 -64.1429585463864 1215
96 -6.29251377301411 -64.398662823071 1242
97 -6.09156505902091 -64.6644828835106 1269
98 -5.88766022447517 -64.9080280523653 1296
99 -5.67357748480169 -65.0963473539609 1323
100 -5.44359792294538 -65.200893801638 1350
101 -6.46813021203505 -52.2020592114231 -1350
102 -6.52392090842344 -52.1056939708083 -1323
103 -6.66457923462469 -52.1537331041472 -1296
104 -6.68234371761132 -51.9288452496323 -1269
105 -6.79694097330789 -51.879572452322 -1242
106 -6.90833042784401 -51.8153881653588 -1215
107 -6.91032210810991 -51.5595247152274 -1188
108 -7.03190430577879 -51.5393533005805 -1161
109 -7.05078678213297 -51.3709214017484 -1134
110 -7.08190720874712 -51.2648871807024 -1107
111 -7.00837111450022 -51.0337761681457 -1080
112 -7.06288217419741 -51.0585099987247 -1053
113 -7.00668385071 -50.9516019632347 -1026
114 -6.95237517191775 -50.8907245134729 -999
115 -6.8930246500912 -50.8589154132282 -972
116 -6.82029374661809 -50.8368880109785 -945
117 -6.72583719197372 -50.8058574067177 -918
118 -6.60362156055839 -50.7516070086654 -891
119 -6.45264314376884 -50.6688707508616 -864
120 -6.39883256067466 -50.7407381708707 -837
121 -6.2145726253575 -50.6305938216579 -810
122 -6.03795519128342 -50.5415823556713 -783
123 -5.88630428043277 -50.4982443493459 -756
124 -5.77186068346443 -50.5172534836909 -729
125 -5.58164255475373 -50.4335185679063 -702
126 -5.54870924971012 -50.5855662378644 -675
