1
2222
0 -7.5711400405821 -66.5123325253709 -1350
1 -7.75865989163615 -66.2737997990082 -1323
2 -8.04145361409701 -66.1869792491533 -1296
3 -8.32443065970158 -66.0077344713008 -1269
4 -8.60958393199668 -65.7654186944141 -1242
5 -9.00661739410812 -65.7327669917554 -1215
6 -9.41567300862472 -65.6943437819816 -1188
7 -9.72749766711358 -65.4523419637985 -1161
8 -10.052103709966 -65.2665503577347 -1134
9 -10.2760978640661 -64.929845671315 -1107
10 -10.6291395192482 -64.8877873052859 -1080
11 -10.9981318059867 -64.9139507558568 -1053
12 -11.2626641143657 -64.7930465437809 -1026
13 -11.4181285180145 -64.5252367973568 -999
14 -11.7046128096973 -64.51578776271 -972
15 -11.8784380898071 -64.3478087250849 -945
16 -12.0599970993559 -64.2207132138584 -918
17 -12.2485707029385 -64.1296102875137 -891
18 -12.4433013409213 -64.0704441969196 -864
19 -12.6431666101115 -64.0393815042436 -837
20 -12.7201048011934 -63.8411247157976 -810
21 -12.9260143675643 -63.8558050794771 -783
22 -13.0055850049466 -63.6981937898987 -756
23 -13.2131129088718 -63.7423002601718 -729
24 -13.2911856473056 -63.6109363395374 -702
25 -13.3668821456659 -63.4904210181015 -675
26 -13.4392424170858 -63.3801808999132 -648
27 -13.5073807708455 -63.2804126866949 -621
28 -13.7011802065949 -63.371538661612 -594
29 -13.7595468869505 -63.2933178457997 -567
30 -13.8127652576549 -63.2266296338809 -540
31 -13.8612556926405 -63.170734544156 -513
32 -13.9055456124602 -63.1239794158837 -486
33 -13.9458850631988 -63.0834940011928 -459
34 -13.849161752573 -62.8684131317211 -432
35 -14.0111393910285 -63.0007223959621 -405
36 -13.8970059406731 -62.7662164630932 -378
37 -14.0318301988183 -62.8535320482239 -351
38 -14.0067335406701 -62.7193813448399 -324
39 -14.075883023198 -62.6918127412617 -297
40 -14.0920527823939 -62.575030066304 -270
41 -14.308957046996 -62.6906216438302 -243
42 -14.3180876732835 -62.5160850060195 -216
43 -14.3866057884689 -62.3937735932135 -189
44 -14.526078463543 -62.3407117346846 -162
45 -14.6301979044555 -62.2323990258861 -135
46 -14.7348215951634 -62.1225045003829 -108
47 -14.7480189307084 -61.9098244065449 -81
48 -14.9537103889163 -61.9349353742593 -54
49 -15.1022984361982 -61.8994834739835 -27
50 -15.1807499800089 -61.7848222470943 0
51 -15.2900639379056 -61.6992786383141 27
52 -15.2797036086439 -61.4663541630849 54
53 -15.5268401345162 -61.5106651845153 81
54 -15.6782261082837 -61.4449035431869 108
55 -15.6628767744746 -61.2139293826967 135
56 -15.9267493970133 -61.3283166449453 162
57 -15.8833915544915 -61.1695307112317 189
58 -16.0493922761216 -61.308814268982 216
59 -15.9955285617206 -61.2792947395721 243
60 -15.9005969419676 -61.2580269928238 270
61 -15.9464041682516 -61.4214087942486 297
62 -15.7931088010735 -61.3714782290653 324
