1
2222
0 -8.09973846200864 -66.4574141431529 -1350
1 -8.30330861863448 -66.1761849560418 -1323
2 -8.70445847313948 -66.3350526796737 -1296
3 -9.0085599702849 -66.1281034166309 -1269
4 -9.42113592763237 -66.1232082460031 -1242
5 -9.7354245814437 -65.8318784561529 -1215
6 -10.1665145597427 -65.8005933040392 -1188
7 -10.4984336164776 -65.5579570101557 -1161
8 -10.8409230048194 -65.3777180658749 -1134
9 -11.1958590243107 -65.2725613314387 -1107
10 -11.4471454497063 -65.0200622247592 -1080
11 -11.7110336350283 -64.8567206332745 -1053
12 -11.9889206103441 -64.7786372344267 -1026
13 -12.2814359541842 -64.7791409889097 -999
14 -12.4643658062213 -64.6331442936292 -972
15 -12.657038126657 -64.5502346787863 -945
16 -12.7309865210956 -64.3055842552331 -918
17 -12.9329036629856 -64.3117558933629 -891
18 -13.1348264095116 -64.3434767904841 -864
19 -13.0777653698794 -63.9798366479505 -837
20 -13.2709878564793 -64.0451683489733 -810
21 -13.4601272391532 -64.1225138955473 -783
22 -13.3866052205663 -63.8111589129994 -756
23 -13.5704286500336 -63.9237484660429 -729
24 -13.4942569210328 -63.6600410469608 -702
25 -13.6811103755792 -63.8201517722815 -675
26 -13.7410025004883 -63.8080380492162 -648
27 -13.6736208653019 -63.6260215234858 -621
28 -13.7423659715359 -63.6636075240001 -594
29 -13.6841238753104 -63.527868893006 -567
30 -13.7629174698091 -63.6041253003352 -540
31 -13.7143812622614 -63.5029085236699 -513
32 -13.6704285848857 -63.4153678788994 -486
33 -13.7632716031429 -63.5302252625791 -459
34 -13.7261638947917 -63.4623073472363 -432
35 -13.6902831082236 -63.4003499527538 -405
36 -13.6537622759172 -63.3410071503642 -378
37 -13.6147719625081 -63.2807421885526 -351
38 -13.7054134404887 -63.4051166360188 -324
39 -13.6579834716303 -63.3344773289208 -297
40 -13.6062232054832 -63.2578792001028 -270
41 -13.6852494045145 -63.364894582765 -243
42 -13.629085203908 -63.2845290277639 -216
43 -13.5739396038825 -63.2098140274132 -189
44 -13.5220539214418 -63.1461140621705 -162
45 -13.4752920768156 -63.0978200162929 -135
46 -13.56929723483 -63.253162159031 -108
47 -13.4015500647606 -63.0562845856073 -81
48 -13.5096658305765 -63.2477182941735 -54
49 -13.3553770945912 -63.0848374190172 -27
50 -13.476035185175 -63.3037455244002 0
51 -13.3323791932939 -63.1630735966996 27
52 -13.1930327939059 -63.0286417691477 54
53 -13.3259422329186 -63.2655924332171 81
54 -13.1926454797226 -63.1362345178235 108
55 -13.1965376188577 -63.1917883725211 135
56 -13.0687693803906 -63.0661592835626 162
57 -13.0784737094949 -63.1299928095019 189
58 -13.0918394633369 -63.2043782323139 216
59 -12.9751440451562 -63.1109268707666 243
60 -12.9970383218607 -63.2222654744569 270
61 -12.8893893790477 -63.1735004047747 297
62 -12.9195165228137 -63.334460583734 324
63 -12.8192778496822 -63.3343553498795 351
64 -12.7217740832888 -63.3547853887228 378
65 -12.6263483715111 -63.3923567231106 405
66 -12.5326898735729 -63.4442972209568 432
67 -12.57294941449 -63.6975912602208 459
68 -12.3517767032666 -63.5876354558004 486
69 -12.2661127195671 -63.6812871344313 513
70 -12.1850204142171 -63.7929582923628 540
71 -11.9793596474244 -63.733401033722 567
72 -11.9098749792171 -63.8880049871349 594
73 -11.717098829434 -63.8725567436602 621
74 -11.6581838783064 -64.0752574500304 648
75 -11.4750000153539 -64.1057351587696 675
76 -11.2951002646546 -64.1586313417945 702
77 -11.1176470103178 -64.2352305166064 729
78 -10.9425972021523 -64.3384953894736 756
79 -10.7708716673638 -64.4732748589588 783
80 -10.604254887868 -64.6460502454497 810
81 -10.3226001019757 -64.6550319366012 837
82 -10.173825651316 -64.9235573318052 864
83 -9.91594007411616 -65.0364850960146 891
84 -9.67211763080895 -65.2073898358231 918
85 -9.32436115873264 -65.2166324425354 945
86 -8.99198112427658 -65.2789808802959 972
87 -8.6733089050542 -65.3927626057538 999
88 -8.36648337405028 -65.5552302654009 1026
89 -8.06969287587016 -65.7629219224935 1053
90 -7.67193949849381 -65.7657253449553 1080
91 -7.39207688582215 -66.044925371976 1107
92 -7.01216356583095 -66.0947784353346 1134
93 -6.64011806006016 -66.1495229206221 1161
94 -6.37504690754274 -66.4628788966864 1188
95 -6.0113368242345 -66.4771756056096 1215
96 -5.74648300432111 -66.7127875912608 1242
97 -5.47835504560178 -66.8696729347144 1269
98 -5.11501755334527 -66.6254241205851 1296
