1
2222
0 -7.51354891935689 -66.1752561528489 -1350
1 -7.7686039116898 -66.0212413895315 -1323
2 -8.22842966523661 -66.2619210611891 -1296
3 -8.49094362700843 -65.8969521981092 -1269
4 -8.86703770447583 -65.7215085177818 -1242
5 -9.2569485923079 -65.5176816081437 -1215
6 -9.66229642314154 -65.3182911934501 -1188
7 -10.197937032479 -65.3736584165183 -1161
8 -10.5188357528991 -65.0255853442482 -1134
9 -10.8484670242652 -64.7410954613366 -1107
10 -11.3058627832347 -64.7327229588827 -1080
11 -11.5288469012272 -64.3641378754405 -1053
12 -11.8790518030427 -64.2670015357002 -1026
13 -12.2371326834641 -64.2271997398162 -999
14 -12.3525505060473 -63.8449845496606 -972
15 -12.7285270913526 -63.9172132847667 -945
16 -12.8605483654636 -63.6491784461736 -918
17 -13.1300884801625 -63.6238910512999 -891
18 -13.4097017120433 -63.6381650230412 -864
19 -13.4366553125663 -63.3072779353675 -837
20 -13.7298647240869 -63.3814673918306 -810
21 -13.7637861339882 -63.1023778263982 -783
22 -14.0630430237615 -63.211482900758 -756
23 -14.0972870589471 -62.9659287521776 -729
24 -14.2640025114224 -62.9190427411898 -702
25 -14.2963850416231 -62.7071256089214 -675
26 -14.4632215320408 -62.6957827079117 -648
27 -14.4963939367413 -62.5269398196534 -621
28 -14.6669756796447 -62.5615145949471 -594
29 -14.7045938548537 -62.4440273963157 -567
30 -14.7450361605203 -62.3528816835721 -540
31 -14.7881577793771 -62.2859442797145 -513
32 -14.8330688141211 -62.2389767348643 -486
33 -15.0154169763186 -62.3788859994852 -459
34 -15.0566827154655 -62.347582620473 -432
35 -14.9504558724243 -62.1332386076066 -405
36 -14.9643601785315 -62.0628432890307 -378
37 -14.9493806426798 -61.9407753518796 -351
38 -15.167904671102 -62.0811672752963 -324
39 -15.1914886411504 -61.946586045815 -297
40 -15.2837766566524 -61.8549645031726 -270
41 -15.4375034509249 -61.7926151266238 -243
42 -15.6541659431049 -61.7600956583674 -216
43 -15.6740334924835 -61.4567926234167 -189
44 -15.9265348597983 -61.3936554873518 -162
45 -16.1638337893002 -61.2853793740091 -135
46 -16.4049665825638 -61.1589026263964 -108
47 -16.5240916938914 -60.877436203816 -81
48 -16.7809256835164 -60.727545945457 -54
49 -17.1635710435501 -60.6895171448867 -27
50 -17.4098145451051 -60.4879329344472 0
51 -17.6771656817224 -60.3039751624496 27
52 -17.8927563348006 -60.0819563694526 54
53 -18.2657448991527 -60.0545772081148 81
54 -18.4864555073821 -59.9311160540217 108
55 -18.5990198233295 -59.7716309149414 135
56 -18.722751848809 -59.6956675702786 162
57 -18.9271803304111 -59.762482045304 189
58 -18.9790774871147 -59.7262998277123 216
59 -19.0460532459181 -59.7307792074355 243
60 -19.0445088511247 -59.6737871559394 270
61 -19.063037576795 -59.6298619978475 297
62 -19.2273844192998 -59.720757465624 324
63 -19.2482273750562 -59.6577914228104 351
64 -19.2895618915137 -59.6133681367693 378
65 -19.378564521343 -59.6252817106512 405
66 -19.5439686184209 -59.7320557430044 432
67 -19.5105383586145 -59.6597511901759 459
68 -19.5980538276417 -59.7344965039558 486
69 -19.6696477053952 -59.813597428559 513
70 -19.7329761199869 -59.8979987175064 540
71 -19.6412282911549 -59.8282734942488 567
72 -19.5462370925609 -59.7525701438257 594
73 -19.7482692314899 -59.9793446896749 621
74 -19.6475744041939 -59.8855752099538 648
75 -19.6958206919301 -59.9438975617083 675
76 -19.7449558291357 -60.0065760119144 702
77 -19.6475722350284 -59.9262266439117 729
78 -19.7061507225043 -60.0286049865528 756
79 -19.6234708878969 -60.0071049648529 783
80 -19.7007740169941 -60.1867030568159 810
81 -19.6399727774824 -60.25360183267 837
82 -19.5911062470538 -60.3692883944588 864
83 -19.4051150175029 -60.371505553125 891
84 -19.3790143039669 -60.5856055861772 918
85 -19.2154974221279 -60.6852886742943 945
86 -19.0634384586863 -60.8378576464005 972
87 -18.923916207496 -61.0512735140146 999
88 -18.6534107919278 -61.1643966177851 1026
89 -18.5457992612525 -61.5338440650277 1053
90 -18.1697945714527 -61.6458359126056 1080
91 -17.9591121668406 -62.0366852202894 1107
92 -17.4865758065727 -62.1625386757485 1134
93 -17.1742772236962 -62.5657822109591 1161
94 -16.7374694821985 -62.8546935724798 1188
95 -16.310011282088 -63.1918538680771 1215
96 -15.7519848872945 -63.3386901435434 1242
97 -15.3257468905635 -63.6664957557565 1269
98 -14.8918509594732 -63.9363635900624 1296
99 -14.5748825744347 -64.3379470500968 1323
100 -14.1175494485278 -64.4032665215463 1350
101 -3.29608553400095 -53.3102465462701 -1350
102 -3.39380699256194 -53.2094247482365 -1323
103 -3.64652456452011 -53.5233222089369 -1296
104 -3.73400572716336 -53.2233274393902 -1269
105 -3.90888296580776 -53.1259352663722 -1242
106 -4.09459971444511 -53.0051196720467 -1215
107 -4.29593938537142 -52.8925581630223 -1188
108 -4.60914191020697 -53.047045868495 -1161
109 -4.75593327350848 -52.7800353474488 -1134
110 -4.91849280530141 -52.5761579287064 -1107
111 -5.19455298781536 -52.6583922335964 -1080
112 -5.28740741328349 -52.357043271023 -1053
113 -5.49271398464487 -52.3367759104882 -1026
114 -5.71233454046105 -52.3725113885334 -999
115 -5.7388505675236 -52.0400235693159 -972
116 -5.9871348709359 -52.1849940846887 -945
117 -6.03962583411569 -51.963295255371 -918
118 -6.21153092264276 -51.9957771483001 -891
119 -6.39672581851375 -52.0669466438656 -864
120 -6.37539546649007 -51.7656675227022 -837
121 -6.57886520264577 -51.8953909465148 -810
122 -6.56804639963318 -51.6444554619668 -783
123 -6.78044701078 -51.8086896922963 -756
124 -6.77205390089196 -51.590628817046 -729
125 -6.87538162202992 -51.5849317924906 -702
126 -6.86672907447314 -51.4000104106925 -675
127 -6.971887191831 -51.4295430104514 -648
128 -6.96578196544433 -51.2870443454675 -621
129 -7.07668519118 -51.3619218250895 -594
130 -7.07708703157765 -51.2698509239809 -567
131 -7.08144035570743 -51.2035213544071 -540
132 -7.08969576241029 -51.1607185832329 -513
133 -7.10111523045964 -51.1370825325436 -486
134 -7.23040659073994 -51.3141730471447 -459
135 -7.24183008464033 -51.303997131453 -432
136 -7.12941057440325 -51.0941457656279 -405
137 -7.11924842491973 -51.0409163003862 -378
138 -7.08442650950647 -50.9330913091307 -351
139 -7.24647920064444 -51.1141114913574 -324
140 -7.24119083070773 -51.0005981651893 -297
141 -7.29124974660989 -50.9399471080104 -270
142 -7.38999573811593 -50.9183017984733 -243
143 -7.53867392236763 -50.9366827992221 -216
144 -7.51681229051059 -50.6651647396444 -189
145 -7.69051109866471 -50.6624022136371 -162
146 -7.85009779061965 -50.6146051838449 -135
147 -8.01265678962231 -50.5502152242488 -108
148 -8.0713321958381 -50.3172927118267 -81
149 -8.24770240060648 -50.2327366269141 -54
150 -8.53191493940711 -50.2759271571374 -27
151 -8.70039279302639 -50.1397592297361 0
152 -8.889057323671 -50.0229939113355 27
153 -9.03798688189595 -49.8587357501738 54
154 -9.32972485736027 -49.9025177316797 81
155 -9.5017943089992 -49.8221123118676 108
156 -9.59345909690973 -49.6810306636263 135
157 -9.70695102182338 -49.6137557296834 162
158 -9.90023963722502 -49.6898846754716 189
159 -9.96846276321213 -49.638397069194 216
160 -10.052713996294 -49.6267807555982 243
161 -10.0775416577848 -49.5457863798937 270
162 -10.1179009063305 -49.482071822249 297
163 -10.2825771069216 -49.5722410325137 324
164 -10.3200438761187 -49.4943554756094 351
165 -10.3737511916152 -49.4388609625214 378
166 -10.4684208639861 -49.4456392774688 405
167 -10.6300496069137 -49.5555692636019 432
168 -10.6191008253326 -49.4635558232768 459
169 -10.7145298155494 -49.5313014412601 486
170 -10.7966420219245 -49.6011613995123 513
171 -10.871534440599 -49.6754398790176 540
172 -10.8106160581019 -49.5790368047184 567
173 -10.7459384075028 -49.4772622211051 594
174 -10.9389025850093 -49.7116897137923 621
175 -10.86724726197 -49.5930530792281 648
176 -10.9250208987081 -49.6431884429904 675
177 -10.9839935307315 -49.6974303467949 702
178 -10.9166834457966 -49.5915663060927 729
179 -10.9872930784878 -49.6836969457275 756
180 -10.9379645967926 -49.6341135946842 783
181 -11.0315110221157 -49.8000065035035 810
182 -11.0092919544898 -49.8347215121402 837
183 -11.0023490621197 -49.9156996299675 864
184 -10.8817465278048 -49.8644290682657 891
185 -10.9056539234509 -50.0379740912866 918
186 -10.8166786155917 -50.0780345913881 945
187 -10.7445293884794 -50.1676207055593 972
188 -10.6908337150789 -50.3144350682985 999
189 -10.5327643877609 -50.3420093268552 1026
190 -10.5246267513864 -50.6371989652841 1053
191 -10.2961906550857 -50.641734392355 1080
192 -10.2207792103292 -50.936612126312 1107
193 -9.93232174984647 -50.9359091236299 1134
194 -9.79113950854923 -51.2253389632516 1161
195 -9.55246564584818 -51.3871046728074 1188
196 -9.32793682200909 -51.5989625894958 1215
197 -8.99598690805309 -51.6119571121045 1242
198 -8.77495097816322 -51.8232519021922 1269
199 -8.5432385429585 -51.9828809314644 1296
200 -8.40245171791496 -52.2919434723665 1323
201 -8.13423575764513 -52.2616581342155 1350
202 -0.0170612069153388 -40.1743298932467 -1350
203 0.0111856352324562 -40.1061457951772 -1323
204 -0.0681740482427364 -40.4669435252309 -1296
205 -0.0163367722925931 -40.2066029477326 -1269
206 -0.0262291194589031 -40.1581872317236 -1242
207 -0.0434302548071965 -40.0897706363056 -1215
208 -0.0747216281880256 -40.0325323710562 -1188
209 -0.195967835275455 -40.252357647198 -1161
210 -0.197452448327015 -40.0370953344184 -1134
211 -0.218460346068975 -39.8854036951672 -1107
212 -0.334115946945131 -40.0288104849447 -1080
213 -0.317107859800435 -39.7708601533772 -1053
214 -0.393485163330302 -39.8027816090162 -1026
215 -0.487784442088808 -39.8906961003748 -999
216 -0.439450895583724 -39.5902335123289 -972
217 -0.568299471471931 -39.7870879351599 -945
218 -0.551215210708301 -39.5963780821809 -918
219 -0.631703459408731 -39.6701278674493 -891
220 -0.727085861919032 -39.7826146624502 -864
221 -0.665144868379297 -39.500424773312 -837
222 -0.781120866513858 -39.6714762719441 -810
223 -0.731568241814751 -39.4392071514472 -783
224 -0.857772936253335 -39.6452095901041 -756
225 -0.811691866239885 -39.4457791683919 -729
226 -0.853688245813774 -39.4705513454233 -702
227 -0.808195038711027 -39.3042048964745 -675
228 -0.852892486077044 -39.3643615631676 -648
229 -0.810973210106495 -39.2402649007157 -621
230 -0.862564649250694 -39.3457660242809 -594
231 -0.828443489554872 -39.2717641195149 -567
232 -0.79902205065434 -39.2232312118704 -540
233 -0.774345316530546 -39.1978911475039 -513
234 -0.753845180681481 -39.191274271227 -486
235 -0.828413841074012 -39.3976777613675 -459
236 -0.811081584924156 -39.4030948096549 -432
237 -0.696633433998126 -39.1944644891549 -405
238 -0.664052482421999 -39.1534763785202 -378
239 -0.612027270933878 -39.0551292743126 -351
240 -0.715798442787844 -39.2681660091038 -324
241 -0.685206006334081 -39.1687866355222 -297
242 -0.69654066366773 -39.129856333741 -270
243 -0.744097990071379 -39.1371351122491 -243
244 -0.828881710563638 -39.1920395618552 -216
245 -0.77524253468631 -38.9390717422065 -189
246 -0.875938664785592 -38.9789054493927 -162
247 -0.964517216386325 -38.9731662841799 -135
248 -1.05530513436519 -38.9518926222433 -108
249 -1.06316253348624 -38.750010802203 -81
250 -1.16571721483073 -38.7108874585905 -54
251 -1.35552814476967 -38.8130141265719 -27
252 -1.45358724605065 -38.721653232477 0
253 -1.56993388826297 -38.6515156402962 27
254 -1.65794379343035 -38.5270589384073 54
255 -1.86679617638845 -38.6254770791216 81
256 -1.98679971114533 -38.5797898907557 108
257 -2.05047971419776 -38.4573783577444 135
258 -2.14055046401969 -38.4055948449506 162
259 -2.303296740229 -38.5019530171815 189
260 -2.37014409588405 -38.4509137531975 216
261 -2.45366891758959 -38.4392837522504 243
262 -2.49020669058417 -38.3498911732046 270
263 -2.53976195807869 -38.2795724986902 297
264 -2.69124747367264 -38.3783164475666 324
265 -2.73803502802094 -38.2938851830654 351
266 -2.79846128405118 -38.2336583929826 378
267 -2.89356249105116 -38.2399785663217 405
268 -3.04535152164994 -38.3563997820837 432
269 -3.05632908715909 -38.249461282907 459
270 -3.15640373012785 -38.3139456042368 486
271 -3.24622511847511 -38.3784935663801 513
272 -3.33005671418523 -38.4466383486204 540
273 -3.3010120992697 -38.3288118495177 567
274 -3.26773689839976 -38.206064681549 594
275 -3.4457545514877 -38.4502663325102 621
276 -3.40440462861382 -38.3114662471749 648
277 -3.46948965299837 -38.3566608034861 675
278 -3.53600496814656 -38.4058084018305 702
279 -3.49967035051116 -38.2794979930518 729
280 -3.5794202064094 -38.3655174495002 756
281 -3.56340367956294 -38.2940979281389 783
282 -3.66918140522042 -38.4518627392612 810
283 -3.68412963684799 -38.4623874339365 837
284 -3.71689223019457 -38.5176854785485 864
285 -3.66173968320527 -38.4246399622033 891
286 -3.7316628919634 -38.569012838239 918
287 -3.71523447565697 -38.5637459337819 945
288 -3.71972587701257 -38.6060914961213 972
289 -3.74711164637524 -38.7036679760303 999
290 -3.69758233400359 -38.6666324766189 1026
291 -3.78018551516782 -38.9086891601323 1053
292 -3.69282728631528 -38.8327286418043 1080
293 -3.74076030953968 -39.0588848537253 1107
294 -3.62528035702402 -38.9648190390489 1134
295 -3.63857721363169 -39.1734292305557 1161
296 -3.57982642815268 -39.244294469878 1188
297 -3.53700997559444 -39.3676930659471 1215
298 -3.40878911148295 -39.2855315162352 1242
299 -3.36789699392816 -39.4160017088603 1269
300 -3.31287391908775 -39.4994063467674 1296
301 -3.32257764887202 -39.7458183528765 1323
302 -3.21971020592181 -39.649249333031 1350
303 2.32522869924829 -26.8392562083959 -1350
304 2.44509706873444 -26.7880348810906 -1323
305 2.50145030292882 -27.1749731159115 -1296
306 2.6521455874793 -26.9348089197617 -1269
307 2.76522439740282 -26.9124489630123 -1242
308 2.87413763662387 -26.8720086275705 -1215
309 2.97140140912871 -26.844588003199 -1188
310 3.0032910017278 -27.1015018851101 -1161
311 3.10997915626247 -26.9137801811731 -1134
312 3.19655210963644 -26.7903892867765 -1107
313 3.21171610618098 -26.9692820404038 -1080
314 3.3103746917443 -26.7344023303149 -1053
315 3.33901710974113 -26.7965779752726 -1026
316 3.34929136104144 -26.9154843045848 -999
317 3.45178428360702 -26.6316526565082 -972
318 3.42726118143143 -26.860722057178 -945
319 3.49812063803386 -26.6871615959604 -918
320 3.49704628859347 -26.7864440517805 -891
321 3.48143412671089 -26.9250809653908 -864
322 3.57178361363404 -26.6525425411042 -837
323 3.53614344370703 -26.8506262398603 -810
324 3.61428749358719 -26.6282973153493 -783
325 3.56900854136024 -26.8622621292839 -756
326 3.6439174512497 -26.6731066982374 -729
327 3.65706614200177 -26.7174733452822 -702
328 3.73144606624983 -26.5616115882352 -675
329 3.74202232708602 -26.6418104183436 -648
330 3.81271962199791 -26.5283545322245 -621
331 3.81635106214869 -26.6542649551245 -594
332 3.87900140062246 -26.5910137163065 -567
333 3.93674711403607 -26.5532148473156 -540
334 3.98946760334052 -26.5385562772272 -513
335 4.03754900928085 -26.5425175567801 -486
336 4.01658785086174 -26.7694717120269 -459
337 4.05929609049678 -26.7847833293081 -432
338 4.16979543885081 -26.5747732389188 -405
339 4.22134239829102 -26.5412402086744 -378
340 4.28636755247003 -26.4480571983185 -351
341 4.24085236283793 -26.6839802383802 -324
342 4.2917191784718 -26.5927525507471 -297
343 4.31403495096672 -26.5673641387056 -270
344 4.31211673411507 -26.5931471007934 -243
345 4.28520036506648 -26.6717672145421 -216
346 4.35889046738252 -26.427319781112 -189
347 4.32308393383368 -26.4942777007752 -162
348 4.29631711806085 -26.5147862012216 -135
349 4.26777322376246 -26.5203232699063 -108
350 4.29835587721467 -26.3353496477288 -81
351 4.25983031534153 -26.3244388989537 -54
352 4.15696387158052 -26.4653686779394 -27
353 4.11877712539919 -26.401303176218 0
354 4.06520324188182 -26.3601251262963 27
355 4.02928601169671 -26.2600343002568 54
356 3.9015160691699 -26.3966044381779 81
357 3.83357886609959 -26.3757513897996 108
358 3.80145253816963 -26.2684620008079 135
359 3.74437397754899 -26.2324511385456 162
360 3.62815140071216 -26.3511524279684 189
361 3.57764038678307 -26.307800595116 216
362 3.51076261195078 -26.3040090996559 243
363 3.47576657814211 -26.2150789574287 270
364 3.42884219698817 -26.145779623383 297
365 3.30379710673992 -26.2572974916576 324
366 3.25516639425039 -26.171764428418 351
367 3.19431116131528 -26.1111595738262 378
368 3.10514798270331 -26.1202585066024 405
369 2.97091832915213 -26.2451963759728 432
370 2.94054342068053 -26.1285276069541 459
371 2.84149840228247 -26.1933473299943 486
372 2.74939478567381 -26.256590161685 513
373 2.66192669315269 -26.3227610840171 540
374 2.6606226548105 -26.1898593534568 567
375 2.66385241808357 -26.0522901806216 594
376 2.50899362600888 -26.3076239642142 621
377 2.52093305368446 -26.1543392679987 648
378 2.45286588360464 -26.1979488768806 675
379 2.38326688162936 -26.2454532390055 702
380 2.39007755917012 -26.1047005016696 729
381 2.30673032217901 -26.1888096474826 756
382 2.29254780049276 -26.1026640249958 783
383 2.18205671279896 -26.2579460433134 810
