1
2222
0 -9.04030529024201 -66.4206506305001 -1350
1 -9.27581083807202 -66.2297522577977 -1323
2 -9.60429649826514 -66.1612139859184 -1296
3 -9.9239306333565 -65.9592716407198 -1269
4 -10.2335460183092 -65.646135295794 -1242
5 -10.6447558518664 -65.4933496025269 -1215
6 -11.1670147928218 -65.5189883161827 -1188
7 -11.5779668095169 -65.2849956865831 -1161
8 -11.9933337509643 -65.0632717106611 -1134
9 -12.4172338957202 -64.8775187281364 -1107
10 -12.7304069698898 -64.5297689330513 -1080
11 -13.0539738291624 -64.2482702838978 -1053
12 -13.5147034059858 -64.2371303071551 -1026
13 -13.862576448092 -64.080417611593 -999
14 -14.092251580897 -63.7840914906802 -972
15 -14.328943914379 -63.545807542704 -945
16 -14.7027699607534 -63.5504832910024 -918
17 -14.951500735822 -63.4060010148636 -891
18 -15.0709209153501 -63.1133518456131 -864
19 -15.3261956135642 -63.0409128271265 -837
20 -15.4496293420342 -62.8118188091067 -810
21 -15.574846834082 -62.6074469135567 -783
22 -15.8389286913334 -62.6026132398541 -756
23 -15.9699377232989 -62.4378711386795 -729
24 -16.1043054847712 -62.2931347276021 -702
25 -16.2424040385777 -62.1690735507707 -675
26 -16.3844728240729 -62.066408975169 -648
27 -16.5307153822668 -61.985384172118 -621
28 -16.6814036911347 -61.92548003123 -594
29 -16.6957447036984 -61.7189635160964 -567
30 -16.8557372398746 -61.6977915253282 -540
31 -16.8787127804247 -61.527178663912 -513
32 -17.0468052448852 -61.5318012372968 -486
33 -17.0726884426833 -61.3784972120384 -459
34 -17.2349907052697 -61.3818738947316 -432
35 -17.2377420754632 -61.2050576132902 -405
36 -17.3513672597148 -61.1467027460399 -378
37 -17.4119082835311 -61.0181137620444 -351
38 -17.5368266589764 -60.9406056152717 -324
39 -17.5551367010288 -60.7208622909185 -297
40 -17.7244763195381 -60.6288497252346 -270
41 -18.020881757379 -60.6295127091959 -243
42 -18.1528163748293 -60.4207873015685 -216
43 -18.4084205752713 -60.3084807766416 -189
44 -18.5445877140634 -60.0611112072342 -162
45 -18.758289336489 -59.8922671680835 -135
46 -18.8688146600334 -59.6450499635683 -108
47 -19.1082139473771 -59.5552130525137 -81
48 -19.1870452767018 -59.3648961752103 -54
49 -19.4336620446455 -59.3837014327082 -27
50 -19.3669762596816 -59.1811836033967 0
51 -19.4722497262342 -59.1947041859332 27
52 -19.563257414237 -59.2534562357801 54
53 -19.4305213627559 -59.1636596008136 81
54 -19.3904774859527 -59.2011139406143 108
55 -19.3901344597931 -59.3122569257402 135
56 -19.1173252916177 -59.2042940953514 162
57 -19.0930361862149 -59.3507886273038 189
58 -19.0264146372496 -59.478967070506 216
59 -18.8982650946661 -59.5628001329283 243
60 -18.8346952678206 -59.7134413607568 270
61 -18.5315702362266 -59.6293942808023 297
62 -18.5643218627 -59.8597164950022 324
63 -18.3487266319001 -59.8324448112653 351
64 -18.1871923122685 -59.8410428033822 378
65 -18.2439747812831 -60.0529668212019 405
66 -18.0926251770989 -60.0497118838212 432
67 -18.0480178233908 -60.1508192959558 459
68 -17.9772187017371 -60.2296689969532 486
69 -17.7439059748918 -60.1524945938131 513
70 -17.6522399796709 -60.2311102366442 540
71 -17.7060290734258 -60.4744196236596 567
72 -17.6119863446833 -60.5833362042193 594
73 -17.3717575118981 -60.5573205590676 621
74 -17.2800978423972 -60.7027099019101 648
75 -17.0438969639437 -60.712359064994 675
76 -16.8109363324699 -60.7402896248729 702
77 -16.7272996295595 -60.9456740813832 729
78 -16.5042449085667 -61.0179533037556 756
79 -16.4333779787137 -61.2779321270715 783
80 -16.0847594474147 -61.252109146131 810
81 -15.8925415202037 -61.4269421888863 837
82 -15.714224603536 -61.6493256642394 864
83 -15.5506271555657 -61.9249650294523 891
84 -15.1204387998503 -61.9201303076821 918
85 -14.8472603491698 -62.1371181222726 945
86 -14.5887166879506 -62.4105462021451 972
87 -14.206567202856 -62.565045036938 999
88 -13.9755467328518 -62.9552663483196 1026
89 -13.4876423350428 -63.0443335493378 1053
90 -13.1502721489849 -63.3794225602613 1080
91 -12.696063680522 -63.593120290448 1107
92 -12.2588648982668 -63.8704595743972 1134
93 -11.7103421172256 -64.0041147671307 1161
94 -11.304335234455 -64.3789588327312 1188
95 -10.7862042424968 -64.5609864890441 1215
96 -10.3997921676999 -64.9389606624785 1242
97 -9.89820998338288 -65.0430298443435 1269
98 -9.51642927937723 -65.2813009006461 1296
99 -9.13105449821966 -65.4032516523428 1323
100 -8.85204591275318 -65.6289146617 1350
101 -4.75240672172788 -53.5623756444217 -1350
102 -4.84387297718958 -53.420355558063 -1323
103 -5.0003682819993 -53.4125767557617 -1296
104 -5.14091580927237 -53.2766915926774 -1269
105 -5.26666140874654 -53.034390344283 -1242
